date,close,signal,close_4,close_4_delta,close_6,close_6_delta,close_12,close_12_delta,close_24,close_24_delta,close_36,close_36_delta
2019-04-15 05:00:00.000,5110.54,BUY,5116.5,0.0011662172686252405,5134.94,0.004774446535982428,5025.68,-0.016604898895224315,5071.0,-0.0077369514767519606,5176.09,0.012826433214494002
2019-04-16 01:00:00.000,5056.94,SELL,5071.0,0.00278033751636373,5054.58,-0.00046668538681488665,5176.93,0.023727787950816245,5191.09,0.026527900271705925,5203.41,0.02896415618931612
2019-04-16 06:00:00.000,5054.58,SELL,5045.62,-0.001772649755271464,5067.45,0.002546205619457975,5164.0,0.02164769377475479,5195.01,0.027782723787139644,5201.11,0.028989550071420324
2019-04-16 09:00:00.000,5045.62,SELL,5176.93,0.026024551987664627,5158.14,0.02230052996460305,5186.77,0.027974758305223252,5185.0,0.027623958998101345,5240.08,0.03854035777565493
2019-04-18 19:00:00.000,5253.12,BUY,5213.04,-0.00762975146198829,5216.97,-0.006881624634502855,5236.32,-0.003198099415204713,5258.68,0.0010584186159844817,5282.76,0.0056423611111111735
2019-04-20 15:00:00.000,5292.2,BUY,5291.73,-8.880994671408009e-05,5297.39,0.0009806885605231303,5281.01,-0.0021144325611276217,5218.37,-0.013950719927440371,5242.31,-0.009427081365027666
2019-04-20 23:00:00.000,5296.3,BUY,5281.01,-0.0028869210580971553,5208.33,-0.01660970866453944,5239.42,-0.010739572909389594,5217.2,-0.014934954590940913,5279.69,-0.003136151653040912
2019-04-21 01:00:00.000,5294.02,BUY,5208.33,-0.01618618743412388,5219.99,-0.013983702366065985,5226.17,-0.012816347501520652,5234.74,-0.011197539865735424,5333.15,0.007391358551724247
2019-04-21 21:00:00.000,5224.51,SELL,5234.74,0.0019580783652437383,5242.31,0.003407018074422325,5269.14,0.008542427902329617,5355.49,0.0250702936734736,5538.19,0.06004008031375179
2019-04-21 22:00:00.000,5217.2,SELL,5249.85,0.006258146132024946,5256.97,0.0076228628383041555,5285.11,0.013016560607222238,5379.18,0.03104730506785258,5550.07,0.06380242275550102
2019-04-23 17:00:00.000,5536.32,BUY,5497.75,-0.006966721576787417,5531.32,-0.0009031269868793712,5426.04,-0.019919368822611364,5399.0,-0.024803479567655,5399.0,-0.024803479567655
2019-04-24 01:00:00.000,5558.81,BUY,5426.04,-0.023884608396401465,5385.09,-0.031251292992565,5384.79,-0.03130526137788491,5406.04,-0.027482500751060106,5471.73,-0.01566522331218387
2019-04-24 19:00:00.000,5425.7,SELL,5413.88,-0.002178520743867097,5406.04,-0.003623495585823001,5441.79,0.002965515970289575,5219.9,-0.037930589601341796,5332.67,-0.017146174687137097
2019-04-25 00:00:00.000,5406.04,SELL,5403.08,-0.0005475357193065601,5438.01,0.005913755725077923,5458.0,0.009611471613232614,5318.46,-0.016200398073266186,5263.84,-0.026303911920740473
2019-04-25 04:00:00.000,5399.0,SELL,5431.81,0.006077051305797444,5417.07,0.0033469160955732005,5477.15,0.01447490275977026,5302.44,-0.0178847934802742,5279.11,-0.022205964067419953
2019-04-26 17:00:00.000,5309.91,SELL,5300.22,-0.0018248896873957563,5288.27,-0.0040753986414081254,5279.0,-0.0058211909429726405,5328.08,0.003421903572753601,5315.47,0.0010470987267204906
2019-04-26 21:00:00.000,5292.82,SELL,5309.78,0.0032043409751323563,5323.0,0.005702064305984389,5279.4,-0.002535510370653087,5305.0,0.0023012307238863767,5287.6,-0.0009862417388082998
2019-04-26 23:00:00.000,5286.36,SELL,5323.0,0.0069310451804266695,5279.0,-0.0013922623506533178,5282.54,-0.0007226144265618893,5305.91,0.0036981968689230745,5333.68,0.008951338917516139
2019-04-27 04:00:00.000,5279.0,SELL,5264.6,-0.0027277893540442574,5284.8,0.0010986929342678882,5330.55,0.009765107027846217,5319.21,0.007616972911536283,5282.45,0.0006535328660730855
2019-04-28 07:00:00.000,5320.47,BUY,5333.68,0.0024828633560568963,5319.63,-0.00015788078872733903,5307.52,-0.002433995492879354,5279.41,-0.007717363315647,5238.14,-0.015474196828475666
2019-04-30 04:00:00.000,5222.75,SELL,5284.07,0.011740941075104056,5317.17,0.018078598439519426,5301.65,0.015106983868651502,5339.68,0.022388588387343887,5373.37,0.02883921305825473
2019-05-04 03:00:00.000,5807.21,BUY,5789.55,-0.0030410472498841705,5631.99,-0.030172836870028853,5681.14,-0.02170922009019817,5755.0,-0.008990547956764098,5768.63,-0.006643465622906685
2019-05-05 08:00:00.000,5787.43,BUY,5758.92,-0.004926193491757173,5779.0,-0.0014566050906879722,5717.22,-0.012131464225053267,5680.0,-0.018562643522254313,5801.95,0.0025088856366296485
2019-05-05 16:00:00.000,5800.8,BUY,5717.22,-0.014408357467935444,5690.08,-0.01908702247965802,5652.56,-0.025555095848848398,5754.88,-0.007916149496621169,5924.77,0.02137119018066478
2019-05-06 09:00:00.000,5716.92,SELL,5762.77,0.008020052755679696,5790.41,0.012854823926169998,5804.71,0.01535617080525877,6008.7,0.051037971495140694,5878.63,0.028286210057163655
2019-05-07 13:00:00.000,5936.2,BUY,5948.0,0.0019878036454297667,5846.34,-0.015137630133755546,5893.16,-0.0072504295677369305,5930.25,-0.0010023247195175059,6100.79,0.027726491695023777
2019-05-07 17:00:00.000,5956.45,BUY,5878.63,-0.013064828882975549,5879.44,-0.012928841843715674,5895.59,-0.010217495320199057,5948.18,-0.001388410882320766,6097.67,0.02370875269665661
2019-05-12 07:00:00.000,7161.43,BUY,6839.83,-0.04490723221479514,6939.23,-0.031027322755371584,6967.31,-0.027106318151542342,7224.94,0.008868340540925388,7790.71,0.08787071855760648
2019-05-14 12:00:00.000,8015.17,BUY,7705.29,-0.03866168777455751,7909.54,-0.013178759776773307,7909.58,-0.01317376924007852,8293.66,0.034745364103319056,7945.94,-0.008637371384512179
2019-05-16 09:00:00.000,7945.94,SELL,7912.05,-0.004265071218760703,7858.68,-0.01098170889787732,7781.61,-0.020681001870137446,7200.29,-0.09384037634313872,7259.31,-0.08641268371017138
2019-05-17 16:00:00.000,7264.69,SELL,7284.62,0.0027434068074481213,7291.5,0.0036904534123273535,7323.89,0.00814900566989104,7290.66,0.0035748256291734757,7922.26,0.0905159063910505
2019-05-18 19:00:00.000,7294.19,SELL,7903.22,0.08349522016838068,7896.42,0.08256297135117134,7964.41,0.09188408856912149,8148.48,0.11711924147849179,7835.87,0.07426184401557957
2019-05-19 20:00:00.000,7965.15,BUY,7996.0,0.0038731222889713773,7870.0,-0.01194578884264573,7703.58,-0.03283930622775462,7892.3,-0.009146092666176966,7866.21,-0.012421611645731669
2019-05-20 00:00:00.000,7985.82,BUY,7872.05,-0.014246501924661403,7896.52,-0.011182320663375742,7822.95,-0.020394899960179406,7847.6,-0.017308178746828672,7875.76,-0.01378192846820984
2019-05-20 14:00:00.000,7801.0,SELL,7871.15,0.008992436867068278,7892.3,0.011703627740033352,7897.73,0.012399692347134927,7971.56,0.021863863607229892,7907.03,0.013591847199077009
2019-05-21 21:00:00.000,7926.3,BUY,7921.09,-0.0006573054262392334,7882.22,-0.005561232857701566,7844.59,-0.010308719074473593,7620.76,-0.03854761994877811,7658.96,-0.03372822123815653
2019-05-23 08:00:00.000,7658.96,SELL,7805.66,0.0191540365793789,7749.67,0.011843644567930899,7860.4,0.02630122105351113,7986.06,0.04270814836479109,7968.98,0.04047808057490828
2019-05-24 21:00:00.000,8007.18,BUY,7933.98,-0.009141795238773292,7958.93,-0.0060258418069782365,8004.29,-0.0003609260688532451,8004.06,-0.00038965028886572936,7967.11,-0.005004258677836718
2019-05-25 13:00:00.000,7993.42,BUY,8010.0,0.002074206034463337,8025.41,0.004002041679281181,7964.98,-0.0035579263944595066,7962.66,-0.0038481651158077793,8649.32,0.08205499022946369
2019-05-25 20:00:00.000,8004.06,BUY,7989.81,-0.0017803464741643616,7970.1,-0.004242846755271704,7928.4,-0.009452702753352768,8777.16,0.09658848134571697,8779.48,0.09687833424537036
2019-05-26 12:00:00.000,7962.66,SELL,8482.02,0.06522443505059874,8595.95,0.07953246779342593,8624.0,0.08305515995910916,8645.42,0.0857452157947219,8749.77,0.09885013299575778
2019-05-27 11:00:00.000,8645.42,BUY,8762.57,0.013550527331234298,8767.95,0.014172822141665837,8763.31,0.01363612178471369,8684.17,0.004482141989631505,8646.01,6.824422642279328e-05
2019-05-27 23:00:00.000,8749.77,BUY,8721.54,-0.0032263705217393784,8711.43,-0.004381829465231674,8684.17,-0.007497339930078203,8646.01,-0.011858597425989508,8681.21,-0.0078356345366794
2019-05-28 18:00:00.000,8715.64,BUY,8643.93,-0.008227737722071946,8572.45,-0.01642908610268422,8659.57,-0.006433262502811006,8656.0,-0.0068428709767727235,8722.73,0.0008134801345627109
2019-05-31 07:00:00.000,8333.86,SELL,8349.52,0.0018790812420654839,8400.44,0.007989095089190355,8555.0,0.026535122980227577,8566.0,0.02785503956149964,8544.07,0.02522360586810903
2019-06-01 07:00:00.000,8544.16,BUY,8530.21,-0.001632694144304499,8517.91,-0.003072273927454542,8544.07,-1.0533510608432605e-05,8722.04,0.0208188985224997,8725.98,0.021280032209134627
2019-06-02 19:00:00.000,8667.07,BUY,8660.47,-0.000761503022359386,8570.28,-0.011167557202145484,8507.84,-0.018371837310648186,8115.82,-0.06360280925387703,7943.56,-0.08347803813745583
2019-06-05 01:00:00.000,7745.22,SELL,7795.04,0.006432354406976136,7791.35,0.005955931529382007,7794.06,0.006305824753848198,7788.37,0.005571178094360087,7635.64,-0.014148081009964847
2019-06-05 08:00:00.000,7771.72,SELL,7740.0,-0.004081464592136651,7759.93,-0.0015170386992840663,7785.42,0.001762801542000975,7745.46,-0.0033789174082442777,7767.86,-0.0004966725512499913
2019-06-05 17:00:00.000,7774.68,SELL,7832.87,0.0074845524188776385,7851.95,0.009938672717076397,7761.69,-0.0016708083162266087,7730.21,-0.005719849562940244,7933.48,0.02042527795356198
2019-06-06 17:00:00.000,7716.04,SELL,7768.5,0.006798824267370314,7786.7,0.009157547135577298,7933.48,0.028180258267194003,7930.85,0.027839409852722433,7969.87,0.03289640800203212
2019-06-07 21:00:00.000,7954.06,BUY,7930.81,-0.0029230355315398677,7910.04,-0.005534280606382204,7942.13,-0.0014998629630654395,7856.39,-0.012279263671634368,7728.21,-0.028394304292399145
2019-06-09 01:00:00.000,7874.38,SELL,7877.45,0.0003898719645228842,7852.63,-0.0027621222242259075,7632.34,-0.030737658075937403,7632.95,-0.030660191659533865,7910.98,0.0046479849842145605
2019-06-09 06:00:00.000,7852.63,SELL,7754.35,-0.012515552114387122,7629.9,-0.028363745649546773,7584.42,-0.03415543582213858,7637.31,-0.02742011275203336,7920.33,0.008621315406430689
2019-06-10 01:00:00.000,7683.56,SELL,7677.44,-0.0007965057863803757,7902.36,0.02847638334313772,7910.98,0.029598259140294233,7921.83,0.031010364987063225,7861.88,0.02320799212864866
2019-06-11 00:00:00.000,7921.83,BUY,7918.8,-0.000382487379809936,7795.68,-0.015924350812880312,7847.38,-0.009398080998961075,7950.21,0.0035825055574280323,8119.88,0.025000536492199427
2019-06-11 18:00:00.000,7884.9,BUY,8001.53,0.014791563621605868,7950.21,0.008282920518966683,7944.35,0.007539727834214857,8111.8,0.028776522213344563,8063.48,0.022648353181397345
2019-06-11 20:00:00.000,7826.02,SELL,7950.21,0.015868857989118298,7913.42,0.0111678733251384,7974.51,0.018973884554345604,8125.0,0.03820332685068522,8077.41,0.03212233037993762
2019-06-13 03:00:00.000,8098.25,BUY,8086.43,-0.0014595745994504627,8114.26,0.0019769703330966837,8225.41,0.01570215787361465,8239.29,0.017416108418485583,8385.88,0.035517550087981874
2019-06-16 13:00:00.000,9039.11,BUY,9045.47,0.0007036090942580367,8953.33,-0.009489872343626823,9140.05,0.01116702861233005,9228.38,0.020939008375824457,9157.18,0.01306212669167647
2019-06-16 20:00:00.000,9108.35,BUY,9147.27,0.0042730022451926055,9105.21,-0.00034473861895966193,9250.0,0.015551664132362022,9273.04,0.018081211196319915,9172.72,0.007067141688670174
2019-06-17 22:00:00.000,9238.33,BUY,9157.18,-0.00878405512684648,9142.52,-0.01037092201729095,9115.73,-0.013270796778205625,9143.53,-0.010261594898645024,9058.2,-0.019498112754144873
2019-06-22 13:00:00.000,10657.0,BUY,10594.88,-0.005829032560758262,10729.5,0.006803040255231304,10812.26,0.01456882800037536,10798.4,0.013268274373651088,10833.0,0.01651496668856151
2019-06-22 20:00:00.000,10894.21,BUY,10736.63,-0.014464564204288327,10762.56,-0.012084400796386304,10751.35,-0.013113387753678218,10728.32,-0.015227354714109553,10901.66,0.0006838494943645045
2019-06-26 19:00:00.000,13173.69,BUY,12982.04,-0.014547936075617357,12931.2,-0.018407143328862282,12261.63,-0.06923344939800476,11329.99,-0.13995319458708994,12178.85,-0.07551718614905924
2019-06-28 01:00:00.000,11452.58,SELL,12004.32,0.04817604417519893,12178.85,0.06341540508776192,11897.63,0.038860239352180845,11615.37,0.014214264384095189,12014.17,0.049036112386903224
2019-06-29 09:00:00.000,11978.39,BUY,12014.17,0.002987045838380672,11900.0,-0.006544285166871292,12098.59,0.010034737556549815,11206.95,-0.06440264509671155,10973.34,-0.08390526606664162
2019-07-02 08:00:00.000,9995.56,SELL,10510.69,0.05153588193157772,10725.0,0.07297640152227594,11266.66,0.12716646190908767,11370.0,0.13750505224319604,11805.0,0.1810243748224212
2019-07-03 12:00:00.000,11175.2,BUY,11354.35,0.016031033001646468,11886.69,0.06366686949674276,11629.71,0.04067130789605541,11749.04,0.05134941656525164,11186.24,0.000987901782518349
2019-07-04 15:00:00.000,11692.08,BUY,11145.67,-0.04673334428091493,11226.0,-0.039862881540324725,10982.73,-0.06066927355953777,11111.55,-0.04965155900404382,11384.07,-0.026343473530800354
2019-07-05 14:00:00.000,11111.55,SELL,10934.76,-0.01591047153637423,11399.94,0.025954074814044957,11352.12,0.021650444807430246,11442.27,0.029763624336838802,11177.25,0.00591276644572546
2019-07-05 18:00:00.000,10970.73,SELL,11321.73,0.03199422463227151,11379.14,0.03722724011984616,11328.98,0.032655074001456605,11166.92,0.01788303968833437,11267.62,0.027062009547222588
2019-07-06 15:00:00.000,11427.28,BUY,11256.49,-0.014945813876968172,11231.29,-0.017151063070126905,11198.99,-0.019977632472469465,11474.18,0.0041042137761566734,11420.55,-0.0005889415503953156
2019-07-07 10:00:00.000,11222.58,SELL,11390.4,0.014953780681447556,11448.0,0.020086290318269067,11349.94,0.011348549085860879,11847.99,0.055727827291050705,12631.51,0.12554421532303625
2019-07-07 11:00:00.000,11166.15,SELL,11474.18,0.02758605248899582,11470.91,0.027293203118353256,11346.34,0.016137164555374995,11832.52,0.05967768657952838,12655.53,0.13338348490751073
2019-07-09 14:00:00.000,12494.73,BUY,12551.43,0.004537913184198517,12842.0,0.027793317662726642,12954.1,0.03676510016623015,12207.45,-0.02299209346660543,11567.68,-0.07419528073035586
2019-07-10 08:00:00.000,13035.0,BUY,12276.82,-0.058164940544687405,12207.45,-0.06348676639815874,11944.35,-0.08367088607594934,11576.51,-0.11189029535864978,11460.77,-0.1207694668200997
2019-07-12 01:00:00.000,11430.27,SELL,11633.96,0.017820226468840954,11654.69,0.019633831921730637,11555.1,0.010921001866097645,11598.43,0.014711813456724981,11598.43,0.014711813456724981
