date,open,high,low,close,volume,signal
2019-04-21 15:00:00.000,23.6942,23.7301,23.44400000000001,23.5484,36581.99,
2019-04-21 16:00:00.000,23.5726,23.8621,23.4427,23.8356,37503.59,
2019-04-21 17:00:00.000,23.8356,24.12,23.7853,24.0851,83296.22,
2019-04-21 18:00:00.000,24.0854,24.12,23.9183,23.9999,59669.84,
2019-04-21 19:00:00.000,23.9999,24.0568,23.85,23.8832,94317.18,
2019-04-21 20:00:00.000,23.9027,23.9436,23.586,23.586,103178.9,
2019-04-21 21:00:00.000,23.586,23.6943,23.2,23.33,138468.01,
2019-04-21 22:00:00.000,23.3128,23.6252,23.1702,23.4657,95852.32,
2019-04-21 23:00:00.000,23.4653,23.6987,23.4212,23.6896,72449.3,
2019-04-22 00:00:00.000,23.6972,24.08,23.6738,23.9024,105560.94,
2019-04-22 01:00:00.000,23.9052,24.0347,23.7565,23.9475,112490.07,
2019-04-22 02:00:00.000,23.9558,24.0664,23.686,24.0647,131765.92,
2019-04-22 03:00:00.000,24.0516,24.0895,23.6422,23.9655,115096.46,
2019-04-22 04:00:00.000,23.9655,24.5661,23.9236,24.3755,247137.77,
2019-04-22 05:00:00.000,24.3982,24.6368,24.37,24.5783,91850.63,
2019-04-22 06:00:00.000,24.58,24.5845,24.2205,24.3392,60868.62,
2019-04-22 07:00:00.000,24.3392,24.5,24.3262,24.4798,72949.23,
2019-04-22 08:00:00.000,24.47,24.5799,24.4208,24.4349,102119.21,
2019-04-22 09:00:00.000,24.4349,24.4349,24.16,24.305,123185.34,
2019-04-22 10:00:00.000,24.305,24.52,24.2651,24.3451,152555.44,
2019-04-22 11:00:00.000,24.3412,24.3897,24.11,24.1384,133858.59,
2019-04-22 12:00:00.000,24.1539,24.4849,24.1224,24.4745,142565.55,
2019-04-22 13:00:00.000,24.4546,24.5,24.1624,24.2653,137691.29,
2019-04-22 14:00:00.000,24.2654,24.3058,24.13,24.2461,126206.51,
2019-04-22 15:00:00.000,24.2463,24.2499,23.02,23.5931,270203.77,
2019-04-22 16:00:00.000,23.6063,24.0124,23.4025,23.6981,116449.77,
2019-04-22 17:00:00.000,23.6664,23.7484,23.31,23.5001,157968.08,
2019-04-22 18:00:00.000,23.5001,23.8888,23.4203,23.8,100947.03,
2019-04-22 19:00:00.000,23.7812,23.9799,23.357,23.6924,159932.63,
2019-04-22 20:00:00.000,23.6907,24.0316,23.6901,23.8944,104801.08,
2019-04-22 21:00:00.000,23.8962,23.96,23.69,23.8054,93963.68,
