date,open,high,low,close,volume,signals
2018-05-19 22:00:00,0.68338,0.68495,0.6779999999999999,0.68043,378507.63,
2018-05-19 23:00:00,0.67816,0.68235,0.6762100000000001,0.68069,159220.56,
2018-05-20 00:00:00,0.68069,0.68262,0.67956,0.68056,79414.27,
2018-05-20 01:00:00,0.6809999999999999,0.6854399999999999,0.6795,0.6796,140118.52,
2018-05-20 02:00:00,0.68071,0.68133,0.677,0.6801,151474.55,
2018-05-20 03:00:00,0.6801,0.684,0.6762199999999999,0.68191,398659.99,
2018-05-20 04:00:00,0.68169,0.6887,0.67912,0.68797,342166.85,
2018-05-20 05:00:00,0.68797,0.6920000000000001,0.68097,0.68419,569340.09,
2018-05-20 06:00:00,0.68419,0.68748,0.68021,0.68408,337351.6,
2018-05-20 07:00:00,0.68408,0.6875,0.68053,0.6814,280770.45,
2018-05-20 08:00:00,0.68053,0.6829999999999999,0.6789,0.68123,206279.81,
2018-05-20 09:00:00,0.6826300000000001,0.68847,0.6814899999999999,0.68538,268173.18,
2018-05-20 10:00:00,0.68538,0.69,0.6834399999999999,0.6891,267549.67,
2018-05-20 11:00:00,0.6891,0.69865,0.688,0.6952,938275.52,
2018-05-20 12:00:00,0.69657,0.7040000000000001,0.69504,0.6991,699506.42,
2018-05-20 13:00:00,0.6991,0.70293,0.696,0.70099,484834.34,
2018-05-20 14:00:00,0.70099,0.70199,0.69353,0.70117,355706.83,
2018-05-20 15:00:00,0.70115,0.7065899999999999,0.69835,0.70412,422828.74,
2018-05-20 16:00:00,0.7028399999999999,0.70598,0.698,0.70153,224305.52,
2018-05-20 17:00:00,0.70007,0.70199,0.69401,0.69568,381449.26,
2018-05-20 18:00:00,0.69539,0.7014,0.69404,0.6994,263271.77,
2018-05-20 19:00:00,0.6994,0.7015,0.69321,0.69512,176060.9,
2018-05-20 20:00:00,0.69524,0.69797,0.6890000000000001,0.69,387055.72,
2018-05-20 21:00:00,0.69026,0.69845,0.68834,0.69657,212861.33,
2018-05-20 22:00:00,0.69658,0.7,0.69403,0.69403,466473.22,
2018-05-20 23:00:00,0.69403,0.705,0.69403,0.7004,265224.83,
2018-05-21 00:00:00,0.7004,0.7025,0.69731,0.6982,159752.24,
2018-05-21 01:00:00,0.6982,0.7040000000000001,0.69367,0.70039,249465.36,
2018-05-21 02:00:00,0.69967,0.7020000000000001,0.69601,0.7,250662.73,
2018-05-21 03:00:00,0.7,0.7014100000000001,0.6955,0.69871,209143.43,
2018-05-21 04:00:00,0.6990000000000001,0.69982,0.693,0.6944,208771.64,
2018-05-21 05:00:00,0.6943600000000001,0.6943600000000001,0.68601,0.6864899999999999,658418.07,
2018-05-21 06:00:00,0.6865600000000001,0.68883,0.68203,0.688,542933.86,
2018-05-21 07:00:00,0.68734,0.69115,0.68301,0.6884,433265.9,
2018-05-21 08:00:00,0.6883100000000001,0.69,0.685,0.68718,210160.7,
2018-05-21 09:00:00,0.68729,0.6889,0.6729999999999999,0.677,842312.06,
2018-05-21 10:00:00,0.6779999999999999,0.6786,0.67275,0.6783899999999999,406774.1,
2018-05-21 11:00:00,0.67713,0.67969,0.6703,0.67311,366545.47,
2018-05-21 12:00:00,0.6743,0.67471,0.6704,0.67277,246989.03,
2018-05-21 13:00:00,0.6729999999999999,0.67399,0.66666,0.6724,474840.57,
2018-05-21 14:00:00,0.6723899999999999,0.6792,0.67101,0.6759,244264.22,
2018-05-21 15:00:00,0.6758,0.67883,0.6729999999999999,0.67528,261690.86,
2018-05-21 16:00:00,0.6752600000000001,0.67797,0.67295,0.67409,210813.29,
2018-05-21 17:00:00,0.67409,0.6762600000000001,0.6723600000000001,0.6759999999999999,228243.4,
2018-05-21 18:00:00,0.6759999999999999,0.682,0.6743100000000001,0.6761199999999999,195490.64,
2018-05-21 19:00:00,0.6761199999999999,0.6781699999999999,0.672,0.67408,108332.75,
2018-05-21 20:00:00,0.6741,0.67411,0.6651100000000001,0.6663899999999999,388161.3,
2018-05-21 21:00:00,0.6659999999999999,0.6719,0.6631600000000001,0.669,239609.02,
2018-05-21 22:00:00,0.66899,0.67142,0.6661,0.67001,169563.72,
2018-05-21 23:00:00,0.67001,0.67001,0.665,0.66666,125437.44,
2018-05-22 00:00:00,0.6667,0.669,0.66501,0.66865,76013.38,
2018-05-22 01:00:00,0.66765,0.67601,0.6659999999999999,0.67452,146164.66,
2018-05-22 02:00:00,0.67275,0.6743100000000001,0.67102,0.67429,66930.52,
2018-05-22 03:00:00,0.67408,0.67467,0.67,0.6726800000000001,211328.54,
2018-05-22 04:00:00,0.6726800000000001,0.67275,0.66578,0.66666,252594.23,
2018-05-22 05:00:00,0.66666,0.67215,0.66666,0.67038,231365.15,
2018-05-22 06:00:00,0.67038,0.67089,0.66283,0.664,312391.1,
2018-05-22 07:00:00,0.664,0.66438,0.65658,0.66,429771.2,
2018-05-22 08:00:00,0.66115,0.6702,0.6611199999999999,0.6671,469099.47,
2018-05-22 09:00:00,0.6671,0.6702199999999999,0.6646,0.66667,135289.38,
2018-05-22 10:00:00,0.667,0.66884,0.66398,0.66602,119762.48,
2018-05-22 11:00:00,0.6661,0.6721699999999999,0.665,0.6675,281425.18,
2018-05-22 12:00:00,0.6675,0.6681600000000001,0.6634,0.66537,141694.6,
2018-05-22 13:00:00,0.6641199999999999,0.6685800000000001,0.66099,0.6655800000000001,284081.45,
2018-05-22 14:00:00,0.66568,0.66679,0.66001,0.6601,181719.15,
2018-05-22 15:00:00,0.66001,0.66276,0.65508,0.65535,408346.75,
2018-05-22 16:00:00,0.65535,0.65713,0.65,0.6509999999999999,822540.19,
2018-05-22 17:00:00,0.6509999999999999,0.65499,0.635,0.63879,1213632.51,
2018-05-22 18:00:00,0.63879,0.6472399999999999,0.63684,0.6378199999999999,751756.54,
2018-05-22 19:00:00,0.6378199999999999,0.64488,0.6355,0.63615,429988.42,
2018-05-22 20:00:00,0.63615,0.63703,0.625,0.63069,980457.03,
2018-05-22 21:00:00,0.63,0.63632,0.62626,0.6341899999999999,500925.84,
2018-05-22 22:00:00,0.6341899999999999,0.6429,0.63273,0.64186,573249.61,
2018-05-22 23:00:00,0.64185,0.64186,0.62559,0.6307699999999999,496321.41,
2018-05-23 00:00:00,0.6300399999999999,0.63958,0.6282300000000001,0.63,517492.85,
2018-05-23 01:00:00,0.63146,0.6370399999999999,0.6294,0.63552,312711.34,
2018-05-23 02:00:00,0.63557,0.6369600000000001,0.612,0.61207,793166.65,
2018-05-23 03:00:00,0.6141399999999999,0.6224,0.601,0.60695,960588.62,
2018-05-23 04:00:00,0.6069,0.62,0.60123,0.61423,866405.94,
2018-05-23 05:00:00,0.615,0.6274,0.61024,0.6139899999999999,526528.6,
2018-05-23 06:00:00,0.6147100000000001,0.62,0.60753,0.6170800000000001,789009.65,
2018-05-23 07:00:00,0.6169399999999999,0.62487,0.6065,0.62008,657313.74,
2018-05-23 08:00:00,0.62,0.625,0.6152,0.6196699999999999,492371.76,
2018-05-23 09:00:00,0.61961,0.61961,0.61338,0.6160899999999999,498856.94,
2018-05-23 10:00:00,0.6160899999999999,0.6189,0.59311,0.59925,1373118.36,
2018-05-23 11:00:00,0.59916,0.59917,0.5794,0.59101,2528810.8,
2018-05-23 12:00:00,0.591,0.593,0.5731,0.5838,1648383.48,
2018-05-23 13:00:00,0.58226,0.59282,0.5760000000000001,0.5846899999999999,1449760.72,
2018-05-23 14:00:00,0.5846899999999999,0.6101,0.58403,0.60775,849859.02,
2018-05-23 15:00:00,0.60965,0.628,0.59749,0.60288,1109744.39,
2018-05-23 16:00:00,0.60592,0.6147100000000001,0.60163,0.61266,507328.38,
2018-05-23 17:00:00,0.61273,0.61468,0.59873,0.6,458989.24,
2018-05-23 18:00:00,0.6,0.6008,0.58111,0.5919800000000001,756679.42,
2018-05-23 19:00:00,0.59053,0.6085,0.59,0.6022,660316.28,
2018-05-23 20:00:00,0.60221,0.615,0.6022,0.6039,441025.79,
2018-05-23 21:00:00,0.60369,0.61,0.6,0.60137,212992.12,
2018-05-23 22:00:00,0.602,0.609,0.601,0.60556,239983.21,
2018-05-23 23:00:00,0.60738,0.6189,0.60433,0.6167199999999999,620574.8,
2018-05-24 00:00:00,0.6167199999999999,0.618,0.6081,0.614,326849.74,
2018-05-24 01:00:00,0.61323,0.61697,0.60628,0.6136199999999999,369418.07,
2018-05-24 02:00:00,0.61188,0.61535,0.602,0.6040800000000001,393329.83,
2018-05-24 03:00:00,0.60406,0.6040800000000001,0.58003,0.59182,1020048.19,
2018-05-24 04:00:00,0.59336,0.60113,0.57617,0.5998399999999999,910896.86,
2018-05-24 05:00:00,0.59834,0.6042,0.59332,0.5998899999999999,584014.02,
2018-05-24 06:00:00,0.60295,0.613,0.60051,0.60205,984412.21,
2018-05-24 07:00:00,0.6029899999999999,0.629,0.5920000000000001,0.61765,699863.83,
2018-05-24 08:00:00,0.62,0.62897,0.6059,0.60922,523902.07,
2018-05-24 09:00:00,0.61088,0.6188600000000001,0.60611,0.61626,414679.41,
2018-05-24 10:00:00,0.61626,0.6308,0.61049,0.63,1010759.0,
2018-05-24 11:00:00,0.63,0.632,0.6140399999999999,0.61743,975232.29,
2018-05-24 12:00:00,0.6183,0.62529,0.61243,0.6199100000000001,497400.75,
2018-05-24 13:00:00,0.6199100000000001,0.64,0.6199100000000001,0.6330100000000001,595944.43,
2018-05-24 14:00:00,0.6330100000000001,0.63876,0.62684,0.6362300000000001,670037.81,
2018-05-24 15:00:00,0.63478,0.636,0.62532,0.62992,401046.68,
2018-05-24 16:00:00,0.6308,0.6329,0.613,0.61516,751803.42,
2018-05-24 17:00:00,0.61507,0.629,0.613,0.628,405068.97,
2018-05-24 18:00:00,0.628,0.63362,0.62392,0.6281399999999999,504540.32,
2018-05-24 19:00:00,0.62966,0.63178,0.61933,0.627,354763.61,
2018-05-24 20:00:00,0.627,0.6294,0.61928,0.6240600000000001,364976.23,
2018-05-24 21:00:00,0.62415,0.6339100000000001,0.62415,0.63137,464313.37,
2018-05-24 22:00:00,0.63137,0.6315,0.62411,0.62865,194032.51,
2018-05-24 23:00:00,0.62863,0.63061,0.6222300000000001,0.62848,182359.24,
2018-05-25 00:00:00,0.6269399999999999,0.63,0.62567,0.62967,114856.79,
2018-05-25 01:00:00,0.62967,0.6300100000000001,0.60634,0.60901,645427.5,
2018-05-25 02:00:00,0.60939,0.613,0.60002,0.61031,857938.39,
2018-05-25 03:00:00,0.61031,0.61929,0.6048,0.61825,933573.49,
2018-05-25 04:00:00,0.61803,0.6216,0.6109100000000001,0.6139899999999999,1037928.49,
2018-05-25 05:00:00,0.6139899999999999,0.62017,0.605,0.60831,1008814.5,
2018-05-25 06:00:00,0.60782,0.618,0.6006,0.6155,1821085.43,
2018-05-25 07:00:00,0.61631,0.62,0.61234,0.6148100000000001,832312.18,
2018-05-25 08:00:00,0.6149100000000001,0.6159600000000001,0.60601,0.61012,1008593.28,
2018-05-25 09:00:00,0.6109399999999999,0.61173,0.6065,0.60811,1255662.29,
2018-05-25 10:00:00,0.60801,0.60949,0.6035,0.60811,1031108.24,
2018-05-25 11:00:00,0.60792,0.60855,0.6005,0.6048600000000001,1403792.66,
2018-05-25 12:00:00,0.60406,0.60406,0.59696,0.6003,1171573.1,
2018-05-25 13:00:00,0.5993,0.601,0.59336,0.59927,1076933.53,
2018-05-25 14:00:00,0.5981,0.60235,0.59346,0.60207,1121878.6,
2018-05-25 15:00:00,0.60182,0.6082,0.59753,0.60602,822294.88,
2018-05-25 16:00:00,0.60602,0.60785,0.6003,0.6020300000000001,836895.65,
2018-05-25 17:00:00,0.60202,0.603,0.59451,0.5979899999999999,1052732.9,
2018-05-25 18:00:00,0.59797,0.61037,0.59585,0.60459,466761.05,
2018-05-25 19:00:00,0.60596,0.60596,0.599,0.603,690501.59,
2018-05-25 20:00:00,0.60258,0.60473,0.60109,0.6029800000000001,1466649.36,
2018-05-25 21:00:00,0.60296,0.60472,0.59901,0.60156,545482.35,
2018-05-25 22:00:00,0.6,0.603,0.5987100000000001,0.60288,1289092.74,
2018-05-25 23:00:00,0.60288,0.603,0.5977100000000001,0.60137,866534.77,
2018-05-26 00:00:00,0.60073,0.6090800000000001,0.60014,0.6090800000000001,1233363.62,
2018-05-26 01:00:00,0.6070399999999999,0.61241,0.60664,0.60925,982106.53,
2018-05-26 02:00:00,0.60941,0.62498,0.6071300000000001,0.61788,1179146.92,
2018-05-26 03:00:00,0.6179,0.62327,0.6151,0.6191800000000001,1088494.39,
2018-05-26 04:00:00,0.6191399999999999,0.625,0.61833,0.6207,793486.45,
2018-05-26 05:00:00,0.62141,0.6219899999999999,0.6158,0.6158,993820.41,
2018-05-26 06:00:00,0.61593,0.61948,0.61593,0.61628,1144782.88,
2018-05-26 07:00:00,0.61729,0.61815,0.61,0.61629,1258455.71,
2018-05-26 08:00:00,0.61566,0.6212,0.6155,0.6185,901136.17,
2018-05-26 09:00:00,0.61855,0.62283,0.61733,0.61765,1548662.19,
2018-05-26 10:00:00,0.6186699999999999,0.62263,0.6166,0.62049,1181735.07,
2018-05-26 11:00:00,0.62049,0.62128,0.6160399999999999,0.6170100000000001,717734.95,
2018-05-26 12:00:00,0.618,0.6220899999999999,0.61643,0.622,1041500.42,
2018-05-26 13:00:00,0.62131,0.62248,0.61883,0.62092,1226163.19,
2018-05-26 14:00:00,0.62092,0.6223,0.61925,0.62057,697073.51,
2018-05-26 15:00:00,0.62057,0.6219,0.6193,0.62046,1293913.89,
2018-05-26 16:00:00,0.62047,0.6261800000000001,0.61531,0.61533,990956.58,
2018-05-26 17:00:00,0.61533,0.6168399999999999,0.60234,0.6063,1688941.76,
2018-05-26 18:00:00,0.6057100000000001,0.6111800000000001,0.6037600000000001,0.60852,980330.97,
2018-05-26 19:00:00,0.60907,0.60907,0.5979800000000001,0.60202,1514654.23,
2018-05-26 20:00:00,0.60202,0.60523,0.6,0.60273,702543.64,
2018-05-26 21:00:00,0.60135,0.60658,0.60016,0.60318,771860.53,
2018-05-26 22:00:00,0.60416,0.6043,0.60016,0.6029899999999999,1321507.49,
2018-05-26 23:00:00,0.6029899999999999,0.60373,0.6,0.60101,781386.18,
2018-05-27 00:00:00,0.60028,0.60156,0.59705,0.59904,1321955.18,
2018-05-27 01:00:00,0.59909,0.60145,0.59777,0.60005,878207.05,
2018-05-27 02:00:00,0.60002,0.61015,0.598,0.605,873469.64,
2018-05-27 03:00:00,0.60401,0.6078100000000001,0.59924,0.6029899999999999,684546.29,
2018-05-27 04:00:00,0.603,0.648,0.5996199999999999,0.60487,1677806.32,
2018-05-27 05:00:00,0.60487,0.6165,0.604,0.60847,928261.73,
2018-05-27 06:00:00,0.6066699999999999,0.60944,0.603,0.60729,1022805.53,
2018-05-27 07:00:00,0.60725,0.6085,0.60351,0.604,1403010.25,
2018-05-27 08:00:00,0.60401,0.60507,0.59842,0.60109,921646.43,
2018-05-27 09:00:00,0.60109,0.60769,0.59907,0.60769,758508.76,
2018-05-27 10:00:00,0.6056600000000001,0.60944,0.60435,0.60688,775847.46,
2018-05-27 11:00:00,0.60631,0.60714,0.604,0.60698,1147763.88,
2018-05-27 12:00:00,0.60705,0.6071300000000001,0.6026,0.60532,971196.07,
2018-05-27 13:00:00,0.6059899999999999,0.6092,0.59913,0.60055,921148.46,
2018-05-27 14:00:00,0.59951,0.6035,0.59951,0.60238,1078802.68,
2018-05-27 15:00:00,0.60112,0.6060300000000001,0.60101,0.6020800000000001,750592.12,
2018-05-27 16:00:00,0.60201,0.607,0.60088,0.60551,899650.36,
2018-05-27 17:00:00,0.60549,0.60638,0.60202,0.6032,717218.12,
2018-05-27 18:00:00,0.60327,0.60636,0.6032,0.60416,910692.4,
2018-05-27 19:00:00,0.60417,0.6067899999999999,0.6035,0.60652,1355228.14,
2018-05-27 20:00:00,0.6052,0.60628,0.6035,0.6061,497987.35,
2018-05-27 21:00:00,0.60528,0.60624,0.60202,0.60406,922127.63,
2018-05-27 22:00:00,0.60453,0.6091,0.6038,0.605,1111843.18,
2018-05-27 23:00:00,0.60565,0.60565,0.59,0.59054,1218672.02,
2018-05-28 00:00:00,0.59058,0.5965699999999999,0.5731,0.57738,1854030.87,
2018-05-28 01:00:00,0.57696,0.58377,0.57399,0.57829,1221555.85,
2018-05-28 02:00:00,0.57708,0.5816,0.57545,0.57877,1029718.5,
2018-05-28 03:00:00,0.57877,0.57877,0.56645,0.57,1957550.19,
2018-05-28 04:00:00,0.57,0.57312,0.56712,0.56822,1208320.33,
2018-05-28 05:00:00,0.56822,0.57199,0.56707,0.57005,1355883.29,
2018-05-28 06:00:00,0.57,0.5710000000000001,0.56721,0.5682699999999999,1409565.74,
2018-05-28 07:00:00,0.5682699999999999,0.589,0.56253,0.58408,1854999.27,
2018-05-28 08:00:00,0.58408,0.58621,0.56999,0.5789,1481179.21,
2018-05-28 09:00:00,0.57991,0.58258,0.57209,0.574,1254391.72,
2018-05-28 10:00:00,0.574,0.5801,0.57165,0.57452,909793.74,
2018-05-28 11:00:00,0.57511,0.5755,0.57,0.57355,1206953.12,
2018-05-28 12:00:00,0.5704899999999999,0.57255,0.56839,0.5725,1153334.53,
2018-05-28 13:00:00,0.57124,0.5736,0.56885,0.5697800000000001,985427.92,
2018-05-28 14:00:00,0.56939,0.5738800000000001,0.56772,0.56914,909275.05,
2018-05-28 15:00:00,0.57023,0.57328,0.5666,0.5694600000000001,999073.55,
2018-05-28 16:00:00,0.57,0.57,0.561,0.562,1133075.75,
2018-05-28 17:00:00,0.56199,0.5625,0.54511,0.556,1851178.89,
2018-05-28 18:00:00,0.5572,0.5572,0.5434,0.54689,973642.27,
2018-05-28 19:00:00,0.54689,0.55625,0.54555,0.55299,1300260.81,
2018-05-28 20:00:00,0.55294,0.5562,0.544,0.55599,1118869.75,
2018-05-28 21:00:00,0.55599,0.55599,0.5479999999999999,0.55219,1233139.23,
2018-05-28 22:00:00,0.55196,0.5613,0.55096,0.5565899999999999,1235063.97,
2018-05-28 23:00:00,0.55661,0.5582,0.55201,0.5544600000000001,1277088.38,
2018-05-29 00:00:00,0.5544899999999999,0.5579999999999999,0.54303,0.55078,1270234.73,
2018-05-29 01:00:00,0.55078,0.55789,0.54897,0.5502,903190.5,
2018-05-29 02:00:00,0.55027,0.561,0.5502,0.56097,1271427.92,
2018-05-29 03:00:00,0.5609,0.56194,0.55578,0.55784,834629.44,
2018-05-29 04:00:00,0.55772,0.56215,0.556,0.56108,940759.9,
2018-05-29 05:00:00,0.56214,0.5818399999999999,0.56135,0.5815899999999999,1994280.58,
2018-05-29 06:00:00,0.5815899999999999,0.59878,0.58117,0.58999,2676553.91,
2018-05-29 07:00:00,0.58999,0.6008,0.58841,0.5936,1526896.75,
2018-05-29 08:00:00,0.5923,0.60455,0.5920000000000001,0.59787,1290853.82,
2018-05-29 09:00:00,0.59785,0.59995,0.5901,0.59107,1375111.19,
2018-05-29 10:00:00,0.59107,0.59195,0.5815,0.59083,1388486.7,
2018-05-29 11:00:00,0.59083,0.595,0.589,0.59264,1300190.3,
2018-05-29 12:00:00,0.59223,0.6030399999999999,0.59086,0.60302,1304826.46,
2018-05-29 13:00:00,0.60302,0.60921,0.5987600000000001,0.59907,1692797.54,
2018-05-29 14:00:00,0.60051,0.60738,0.5990800000000001,0.60459,1269342.12,
2018-05-29 15:00:00,0.604,0.6087,0.60321,0.60631,1044433.98,
2018-05-29 16:00:00,0.60687,0.6086699999999999,0.60202,0.60395,879496.1,
2018-05-29 17:00:00,0.6039399999999999,0.6039800000000001,0.59009,0.59141,1059528.71,
2018-05-29 18:00:00,0.59154,0.60168,0.59141,0.5999800000000001,760828.43,
2018-05-29 19:00:00,0.5997,0.61,0.5968100000000001,0.60763,874164.18,
2018-05-29 20:00:00,0.6078600000000001,0.626,0.60752,0.61824,2474157.57,
2018-05-29 21:00:00,0.61842,0.62548,0.61656,0.61765,1418094.35,
2018-05-29 22:00:00,0.61764,0.61764,0.60605,0.612,1261341.85,
2018-05-29 23:00:00,0.6129600000000001,0.61941,0.6089,0.61385,920299.7,
2018-05-30 00:00:00,0.61397,0.6205,0.6130399999999999,0.61395,1225610.4,
2018-05-30 01:00:00,0.6139600000000001,0.61848,0.60258,0.60625,1806316.47,
2018-05-30 02:00:00,0.60647,0.61147,0.60515,0.6100899999999999,891801.46,
2018-05-30 03:00:00,0.6100899999999999,0.61101,0.603,0.60651,1132003.44,
2018-05-30 04:00:00,0.60658,0.61519,0.6061300000000001,0.6127,949101.01,
2018-05-30 05:00:00,0.61373,0.616,0.61112,0.61524,1045209.94,
2018-05-30 06:00:00,0.6152,0.618,0.611,0.6128,842365.3,
2018-05-30 07:00:00,0.6128,0.6165,0.61278,0.61417,958940.6,
2018-05-30 08:00:00,0.6141800000000001,0.6151399999999999,0.6077899999999999,0.6106199999999999,1143049.25,
2018-05-30 09:00:00,0.6106199999999999,0.61144,0.58786,0.5912,1930541.99,
2018-05-30 10:00:00,0.5919800000000001,0.59558,0.58143,0.59,2317048.91,
2018-05-30 11:00:00,0.59,0.593,0.58101,0.58553,1521960.95,
2018-05-30 12:00:00,0.58535,0.58901,0.58211,0.58901,1179762.31,
2018-05-30 13:00:00,0.58911,0.5894,0.585,0.58649,732229.35,
2018-05-30 14:00:00,0.5865,0.5876899999999999,0.58499,0.5868899999999999,1581274.21,
2018-05-30 15:00:00,0.58724,0.59407,0.58633,0.5893,1307769.44,
2018-05-30 16:00:00,0.58929,0.59199,0.58516,0.5893,1084242.0,
2018-05-30 17:00:00,0.5906399999999999,0.59529,0.5876899999999999,0.59497,1061050.52,
2018-05-30 18:00:00,0.5937899999999999,0.60565,0.5937899999999999,0.60149,1647277.87,
2018-05-30 19:00:00,0.60051,0.60232,0.5956,0.60031,777866.76,
2018-05-30 20:00:00,0.60031,0.60045,0.58829,0.59031,967933.13,
2018-05-30 21:00:00,0.59099,0.5939399999999999,0.5899300000000001,0.59344,1263668.21,
2018-05-30 22:00:00,0.5929,0.59975,0.5928899999999999,0.59673,969415.72,
2018-05-30 23:00:00,0.59673,0.6083,0.5957,0.6075699999999999,1255467.75,
2018-05-31 00:00:00,0.6076199999999999,0.61,0.60252,0.6070800000000001,1463280.38,
2018-05-31 01:00:00,0.60712,0.617,0.60688,0.61424,1448459.08,
2018-05-31 02:00:00,0.61282,0.61419,0.6091,0.61148,1241411.59,
2018-05-31 03:00:00,0.61149,0.6128,0.60358,0.60921,1392072.18,
2018-05-31 04:00:00,0.6099399999999999,0.6132,0.60507,0.6099,1109011.13,
2018-05-31 05:00:00,0.6099,0.6099,0.60551,0.6076699999999999,1314181.8,
2018-05-31 06:00:00,0.6089899999999999,0.6128600000000001,0.6077100000000001,0.61012,1529289.85,
2018-05-31 07:00:00,0.61031,0.61683,0.61012,0.61301,1667348.11,
2018-05-31 08:00:00,0.61392,0.61392,0.61002,0.6100399999999999,1931517.98,
2018-05-31 09:00:00,0.61111,0.6165,0.61002,0.61435,1569468.08,
2018-05-31 10:00:00,0.61623,0.62148,0.61431,0.61565,2034639.26,
2018-05-31 11:00:00,0.61575,0.61753,0.6085,0.61285,1756077.69,
2018-05-31 12:00:00,0.61285,0.6216,0.61285,0.6200399999999999,1475253.9,
2018-05-31 13:00:00,0.62005,0.62255,0.61419,0.61429,1810984.84,
2018-05-31 14:00:00,0.61429,0.6171,0.61285,0.61568,1172602.52,
2018-05-31 15:00:00,0.61533,0.6179600000000001,0.609,0.61449,1654397.64,
2018-05-31 16:00:00,0.61449,0.61849,0.6137,0.6137,1280807.44,
2018-05-31 17:00:00,0.61473,0.61473,0.602,0.60644,1372018.72,
2018-05-31 18:00:00,0.60644,0.6126,0.60548,0.6114,1122793.13,
2018-05-31 19:00:00,0.6114,0.61549,0.60901,0.60901,1111446.01,
2018-05-31 20:00:00,0.60973,0.6107100000000001,0.6069,0.6069,1307818.35,
2018-05-31 21:00:00,0.60739,0.61177,0.606,0.6099,1001685.82,
2018-05-31 22:00:00,0.60921,0.61429,0.60753,0.61168,1128008.33,
2018-05-31 23:00:00,0.61095,0.61095,0.6065,0.60854,1342356.87,
2018-06-01 00:00:00,0.60854,0.60937,0.6067600000000001,0.60844,1196086.24,
2018-06-01 01:00:00,0.60792,0.615,0.60652,0.61447,1735450.67,
2018-06-01 02:00:00,0.61447,0.6187,0.61342,0.6151,1524851.1,
2018-06-01 03:00:00,0.61475,0.618,0.61249,0.61758,1547841.88,
2018-06-01 04:00:00,0.6171399999999999,0.61831,0.613,0.61461,1611059.93,
2018-06-01 05:00:00,0.61542,0.6185,0.6140399999999999,0.6177,1347630.25,
2018-06-01 06:00:00,0.61756,0.6192,0.6066,0.6066,2595500.47,
2018-06-01 07:00:00,0.6066,0.61198,0.6024,0.60995,1529219.42,
2018-06-01 08:00:00,0.6102,0.6204,0.609,0.613,1720816.66,
2018-06-01 09:00:00,0.61353,0.61582,0.6092,0.61125,1594940.57,
2018-06-01 10:00:00,0.61117,0.61424,0.6091300000000001,0.61305,1153216.44,
2018-06-01 11:00:00,0.61355,0.6148399999999999,0.60902,0.61028,1179786.73,
2018-06-01 12:00:00,0.61028,0.61111,0.6065,0.6099600000000001,1169091.76,
2018-06-01 13:00:00,0.60997,0.6100800000000001,0.605,0.60798,1154222.53,
2018-06-01 14:00:00,0.6079899999999999,0.61229,0.60745,0.6108899999999999,1494753.61,
2018-06-01 15:00:00,0.6109,0.613,0.6090899999999999,0.61202,1185907.04,
2018-06-01 16:00:00,0.61177,0.613,0.61148,0.61201,1329048.45,
2018-06-01 17:00:00,0.61214,0.61611,0.6119,0.6148,1581857.5,
2018-06-01 18:00:00,0.6148,0.6242800000000001,0.6137199999999999,0.62151,1860765.24,
2018-06-01 19:00:00,0.62236,0.623,0.6151300000000001,0.61679,1716556.21,
2018-06-01 20:00:00,0.61678,0.62178,0.6159,0.6199100000000001,1508313.79,
2018-06-01 21:00:00,0.6198899999999999,0.62203,0.61887,0.62143,1268157.55,
2018-06-01 22:00:00,0.62141,0.622,0.61922,0.62048,1438750.33,
