date,open,high,low,close,volume,signal
2018-09-17 17:00:00,4.8079,4.9,4.7438,4.8411,577115.71,
2018-09-17 18:00:00,4.8415,4.9107,4.834,4.8398,468345.29,
2018-09-17 19:00:00,4.8431,4.8951,4.7753,4.8581,498893.11,
2018-09-17 20:00:00,4.8598,4.98,4.8427,4.8661,465845.16,
2018-09-17 21:00:00,4.8652,4.8699,4.8147,4.8281,436254.71,
2018-09-17 22:00:00,4.8277,4.8319,4.777,4.7907,445628.98,
2018-09-17 23:00:00,4.7907,4.8886,4.7719,4.8651,446373.34,
2018-09-18 00:00:00,4.8651,4.8895,4.833,4.8487,491530.57,
2018-09-18 01:00:00,4.8502,4.87,4.8180000000000005,4.8578,390648.18,
2018-09-18 02:00:00,4.8604,4.91,4.851,4.895,504344.6,
2018-09-18 03:00:00,4.8935,4.897,4.8105,4.8372,438710.52,
2018-09-18 04:00:00,4.8373,4.8587,4.8076,4.8431,289603.39,
2018-09-18 05:00:00,4.8421,4.8577,4.801,4.8183,383742.7,SELL
2018-09-18 06:00:00,4.8174,4.9322,4.7848,4.927,629416.52,
2018-09-18 07:00:00,4.9277,5.08,4.8882,5.0314,925015.06,
2018-09-18 08:00:00,5.0314,5.1339999999999995,5.0314,5.0617,690675.36,
2018-09-18 09:00:00,5.066,5.099,4.98,5.0474,585541.85,
2018-09-18 10:00:00,5.0489999999999995,5.1134,5.0453,5.1134,474555.01,
2018-09-18 11:00:00,5.1002,5.268,5.1002,5.1503,854447.35,
2018-09-18 12:00:00,5.1499,5.1601,5.04,5.0785,537164.89,
2018-09-18 13:00:00,5.08,5.12,5.0542,5.1036,338384.04,
2018-09-18 14:00:00,5.1061,5.1778,5.0211,5.0512,428375.1,
2018-09-18 15:00:00,5.0559,5.1106,4.9451,5.0634,566031.97,
2018-09-18 16:00:00,5.0612,5.095,5.05,5.0531,386142.73,
2018-09-18 17:00:00,5.0538,5.1366,5.05,5.1174,438224.9,
2018-09-18 18:00:00,5.1157,5.1236,5.0428,5.0565,323202.79,
2018-09-18 19:00:00,5.0507,5.0708,5.0151,5.0489999999999995,405232.44,
2018-09-18 20:00:00,5.0532,5.13,5.0511,5.113,384927.61,
2018-09-18 21:00:00,5.1142,5.1347,5.0902,5.1184,346195.48,
2018-09-18 22:00:00,5.1184,5.166,5.093,5.1488,406305.29,
2018-09-18 23:00:00,5.145,5.17,5.0855,5.1063,420897.0,
2018-09-19 00:00:00,5.109,5.1285,5.0918,5.1088,438147.71,
2018-09-19 01:00:00,5.107,5.14,5.074,5.1027,371541.97,
2018-09-19 02:00:00,5.1004,5.1198,5.072,5.1143,340148.17,
2018-09-19 03:00:00,5.1156,5.1389,5.0811,5.0953,350978.88,BUY
2018-09-19 04:00:00,5.0934,5.1002,5.0,5.0502,541538.62,
2018-09-19 05:00:00,5.05,5.0736,5.0384,5.0409,402325.75,
2018-09-19 06:00:00,5.0428,5.0596,4.944,4.97,496222.37,
2018-09-19 07:00:00,4.9659,5.0329,4.91,5.0262,547425.2,
2018-09-19 08:00:00,5.0263,5.0463,4.9859,4.988,440349.43,
2018-09-19 09:00:00,4.988,5.0984,4.9693,5.0762,375411.58,
2018-09-19 10:00:00,5.0746,5.1988,5.0444,5.1305,612238.72,BUY
2018-09-19 11:00:00,5.1346,5.1579999999999995,5.01,5.0572,476216.32,
2018-09-19 12:00:00,5.0571,5.1,4.9405,5.0592,525553.91,
2018-09-19 13:00:00,5.0658,5.0767,4.9406,5.0057,571215.36,SELL
2018-09-19 14:00:00,5.0057,5.33,4.9510000000000005,5.2583,1454151.31,
2018-09-19 15:00:00,5.2554,5.3451,5.2410000000000005,5.2621,603167.45,
2018-09-19 16:00:00,5.2623,5.3039,5.2004,5.2344,419815.01,
2018-09-19 17:00:00,5.23,5.2536,5.187,5.2113,281121.2,
2018-09-19 18:00:00,5.2112,5.2414,5.1898,5.2369,346363.03,
2018-09-19 19:00:00,5.2381,5.2783,5.2208,5.25,409238.41,
2018-09-19 20:00:00,5.25,5.254,5.22,5.2286,360107.46,
2018-09-19 21:00:00,5.2288,5.2360000000000015,5.1813,5.1961,425455.73,
2018-09-19 22:00:00,5.1961,5.239,5.1894,5.2294,399527.73,
2018-09-19 23:00:00,5.2343,5.2344,5.1838,5.2079,392473.91,
2018-09-20 00:00:00,5.2132,5.2308,5.2010000000000005,5.2122,366241.45,
2018-09-20 01:00:00,5.2121,5.256,5.2057,5.2372,443910.43,
2018-09-20 02:00:00,5.2372,5.252999999999999,5.2216,5.2399,520644.17,
2018-09-20 03:00:00,5.2419,5.2497,5.1929,5.2054,398137.82,
2018-09-20 04:00:00,5.2054,5.22,5.1989,5.207999999999998,418219.39,
2018-09-20 05:00:00,5.206,5.2883,5.2021,5.28,361507.28,
2018-09-20 06:00:00,5.2843,5.3555,5.2557,5.33,545977.18,
2018-09-20 07:00:00,5.3321,5.4,5.3004,5.3181,557892.43,
2018-09-20 08:00:00,5.3181,5.3443,5.265,5.3260000000000005,498589.61,
2018-09-20 09:00:00,5.3272,5.3312,5.2802,5.2938,492934.13,
2018-09-20 10:00:00,5.2927,5.3201,5.2209,5.291,546755.81,
2018-09-20 11:00:00,5.2909,5.307,5.257999999999999,5.2994,390216.62,
2018-09-20 12:00:00,5.3,5.312,5.2251,5.2438,355698.42,
2018-09-20 13:00:00,5.2438,5.2854,5.2224,5.2795,393971.65,
2018-09-20 14:00:00,5.2797,5.31,5.272,5.2921,368015.87,
2018-09-20 15:00:00,5.2902,5.3367,5.2241,5.3093,684298.81,
2018-09-20 16:00:00,5.3135,5.5,5.2919,5.4931,769429.51,
2018-09-20 17:00:00,5.4898,5.6096,5.4441,5.5984,884843.95,
2018-09-20 18:00:00,5.5981,5.8582,5.5946,5.7432,1212882.17,
2018-09-20 19:00:00,5.7432,5.8205,5.6304,5.6821,712704.0,
2018-09-20 20:00:00,5.6787,5.7,5.6161,5.6705,473568.48,
2018-09-20 21:00:00,5.6752,5.7829999999999995,5.6562,5.742999999999999,418506.17,
2018-09-20 22:00:00,5.7419,5.7799,5.6842,5.7112,427738.77,
2018-09-20 23:00:00,5.7092,5.726,5.6637,5.7009,377060.92,
2018-09-21 00:00:00,5.7,5.7001,5.6462,5.6722,311834.68,
2018-09-21 01:00:00,5.6727,5.744,5.6721,5.716,401809.64,
2018-09-21 02:00:00,5.7165,5.8887,5.6915,5.8041,820084.54,
2018-09-21 03:00:00,5.8114,5.9008,5.75,5.7728,944170.6,
2018-09-21 04:00:00,5.7757,5.8123,5.75,5.7806,583189.08,
2018-09-21 05:00:00,5.7807,5.7973,5.7284,5.7776,400572.31,
2018-09-21 06:00:00,5.7776,5.8799,5.7725,5.85,536246.39,
2018-09-21 07:00:00,5.8501,5.8535,5.789,5.8405,450628.33,
2018-09-21 08:00:00,5.8355,6.02,5.7964,5.91,1002675.77,
2018-09-21 09:00:00,5.9182,5.932,5.8037,5.8667,758441.19,
2018-09-21 10:00:00,5.8702,5.8774,5.6,5.7218,1108912.78,
2018-09-21 11:00:00,5.7249,5.8452,5.7219,5.8001,466690.64,
2018-09-21 12:00:00,5.8001,5.8069,5.7361,5.7837,273325.19,
2018-09-21 13:00:00,5.7839,5.968,5.7396,5.9516,568537.07,
2018-09-21 14:00:00,5.9556,6.191,5.86,6.095,1023437.01,
2018-09-21 15:00:00,6.0998,6.1562,6.0113,6.0273,573434.63,
2018-09-21 16:00:00,6.02,6.2732,5.95,6.0149,542813.55,
2018-09-21 17:00:00,6.0063,6.1639,6.0035,6.13,380833.78,
2018-09-21 18:00:00,6.13,6.2047,6.1079,6.1901,406855.61,
2018-09-21 19:00:00,6.1859,6.3,6.1083,6.1362,647874.66,
2018-09-21 20:00:00,6.1338,6.1543,5.9777,6.0517,625563.62,
2018-09-21 21:00:00,6.0611,6.0855,5.9999,6.0047,324248.04,
2018-09-21 22:00:00,5.9994,6.0157,5.9095,5.9727,505075.58,
2018-09-21 23:00:00,5.9728,6.05,5.96,5.9971,333869.61,
2018-09-22 00:00:00,5.9957,6.006,5.9524,5.9786,275610.93,BUY
2018-09-22 01:00:00,5.9749,5.9758,5.875,5.9289,293573.91,
2018-09-22 02:00:00,5.93,5.9460000000000015,5.877999999999999,5.9395,287005.26,
2018-09-22 03:00:00,5.9466,5.9466,5.79,5.8828,607281.72,
2018-09-22 04:00:00,5.8894,5.9845,5.8604,5.972,338359.52,
2018-09-22 05:00:00,5.9695,6.0352,5.9487,5.9634,402851.56,
2018-09-22 06:00:00,5.9632,5.99,5.8689,5.8767,363024.88,
2018-09-22 07:00:00,5.8726,5.9871,5.8493,5.9381,279232.81,
2018-09-22 08:00:00,5.9403,5.9624,5.9014,5.9247,226607.62,
2018-09-22 09:00:00,5.93,5.94,5.8,5.8219,173528.73,
2018-09-22 10:00:00,5.8221,5.9614,5.7611,5.9143,193707.91,
2018-09-22 11:00:00,5.9191,5.97,5.8693,5.9008,146000.63,
2018-09-22 12:00:00,5.9027,5.9495,5.9,5.9295,45652.27,BUY
2018-09-22 13:00:00,5.9349,6.08,5.83,6.0335,383696.23,
2018-09-22 14:00:00,6.0334,6.0499,5.9795,6.0157,79847.02,
2018-09-22 15:00:00,6.0157,6.0406,5.9615,5.9834,62681.89,
2018-09-22 16:00:00,5.9888,5.9914,5.9155,5.9388,58360.68,BUY
2018-09-22 17:00:00,5.938,5.9631,5.8832,5.914,152767.0,
2018-09-22 18:00:00,5.91,5.98,5.9003,5.9481,85244.13,BUY
2018-09-22 19:00:00,5.9429,5.9522,5.8825,5.9102,131527.73,
2018-09-22 20:00:00,5.9013,5.92,5.8104,5.8971,473748.12,
2018-09-22 21:00:00,5.8969,5.9243,5.8788,5.899,331844.76,
2018-09-22 22:00:00,5.8991,5.9395,5.8949,5.9293,248743.18,
2018-09-22 23:00:00,5.9266,5.9448,5.919,5.9343,282360.71,BUY
2018-09-23 00:00:00,5.9287,5.996,5.9154,5.9738,380233.61,
2018-09-23 01:00:00,5.9738,5.9837,5.9108,5.9222,279461.42,
2018-09-23 02:00:00,5.9242,5.9867,5.9165,5.9474,259328.53,
2018-09-23 03:00:00,5.9474,6.041,5.9445,6.0278,360721.35,
2018-09-23 04:00:00,6.0203,6.15,6.0119,6.0912,560644.54,
2018-09-23 05:00:00,6.0911,6.1047,5.91,6.0826,408481.89,
2018-09-23 06:00:00,6.0786,6.1555,6.0433,6.0603,371338.3,
2018-09-23 07:00:00,6.0571,6.0721,5.98,6.0414,387999.52,
2018-09-23 08:00:00,6.0469,6.0470000000000015,6.0046,6.0367,313915.74,
2018-09-23 09:00:00,6.0368,6.0739,5.8999,5.934,423916.54,
2018-09-23 10:00:00,5.9343,5.9801,5.8773,5.9343,404151.21,
2018-09-23 11:00:00,5.9417,5.9801,5.9055,5.9569,271419.1,
2018-09-23 12:00:00,5.9570000000000025,5.9696,5.9202,5.9212,265267.02,
2018-09-23 13:00:00,5.9215,6.0072,5.8841,5.9717,259520.72,
2018-09-23 14:00:00,5.974,5.98,5.92,5.9421,193580.68,
2018-09-23 15:00:00,5.9382,5.9885,5.928,5.9518,236482.52,
2018-09-23 16:00:00,5.9583,5.975,5.9253,5.9686,210069.12,BUY
2018-09-23 17:00:00,5.9663,6.12,5.9536,6.0865,445047.12,
2018-09-23 18:00:00,6.0865,6.0873,6.013,6.0263,327668.55,BUY
2018-09-23 19:00:00,6.0265,6.0405,5.9408,5.9504,306092.95,
2018-09-23 20:00:00,5.9510000000000005,6.0367,5.9451,6.0012,271361.45,BUY
2018-09-23 21:00:00,6.0005,6.0291,5.9754,5.9877,228051.81,
2018-09-23 22:00:00,5.9874,6.0047,5.9670000000000005,5.9942,297394.57,
2018-09-23 23:00:00,5.9976,5.9998,5.92,5.9406,307211.79,
2018-09-24 00:00:00,5.9406,5.9413,5.8106,5.8701,488092.91,
2018-09-24 01:00:00,5.8701,5.875,5.7191,5.7775,501707.44,
2018-09-24 02:00:00,5.7743,5.8369,5.7214,5.8039,393292.38,
2018-09-24 03:00:00,5.8048,5.8052,5.71,5.721,333721.2,
2018-09-24 04:00:00,5.7211,5.7232,5.5882,5.6274,679392.79,
2018-09-24 05:00:00,5.6274,5.78,5.6043,5.6844,346141.76,
2018-09-24 06:00:00,5.6869,5.6993,5.61,5.643,261708.78,
2018-09-24 07:00:00,5.6379,5.7654,5.635,5.7384,313643.69,
2018-09-24 08:00:00,5.7409,5.75,5.6967,5.7201,227546.24,
2018-09-24 09:00:00,5.7249,5.7887,5.7,5.7553,140592.6,
2018-09-24 10:00:00,5.7555,5.7746,5.6873,5.7035,175792.95,
2018-09-24 11:00:00,5.7103,5.76,5.691,5.7206,165818.68,
2018-09-24 12:00:00,5.7176,5.814,5.7124,5.7989999999999995,148149.19,
2018-09-24 13:00:00,5.7962,5.8047,5.7473,5.7614,86477.18,
2018-09-24 14:00:00,5.7641,5.7946,5.7034,5.7091,178557.41,
2018-09-24 15:00:00,5.7091,5.7620000000000005,5.6953,5.7553,88193.01,
2018-09-24 16:00:00,5.7556,5.7620000000000005,5.7057,5.7121,28602.35,
2018-09-24 17:00:00,5.7194,5.72,5.6268,5.66,230504.51,
2018-09-24 18:00:00,5.66,5.6848,5.6002,5.6679,126311.76,
2018-09-24 19:00:00,5.6752,5.6755,5.46,5.4941,509704.52,
2018-09-24 20:00:00,5.4993,5.4997,5.3379,5.3709,470250.58,
2018-09-24 21:00:00,5.3658,5.4,5.3,5.3588,402472.44,
2018-09-24 22:00:00,5.359,5.436,5.3435,5.399,420403.97,
2018-09-24 23:00:00,5.3993,5.428999999999999,5.3673,5.369,485011.76,
2018-09-25 00:00:00,5.3637,5.404,5.3582,5.3744,482352.18,
2018-09-25 01:00:00,5.3788,5.3864,5.1247,5.1635,908372.15,
2018-09-25 02:00:00,5.1643,5.1755,5.06,5.1186,660259.48,
2018-09-25 03:00:00,5.1163,5.202999999999999,5.0984,5.1887,617974.07,
2018-09-25 04:00:00,5.1882,5.2246,5.1224,5.1693,538214.19,
2018-09-25 05:00:00,5.1712,5.184,5.1275,5.1709,409468.76,
2018-09-25 06:00:00,5.1731,5.1771,5.077,5.1444,531641.54,
2018-09-25 07:00:00,5.151,5.2795,5.143,5.2333,565938.9,
2018-09-25 08:00:00,5.2333,5.2499,5.1761,5.1839,466651.28,
2018-09-25 09:00:00,5.1843,5.2125,5.1516,5.1987,509705.77,
2018-09-25 10:00:00,5.1953,5.2062,5.1034,5.1565,596681.73,
2018-09-25 11:00:00,5.1596,5.2064,5.13,5.1307,474300.17,
2018-09-25 12:00:00,5.1301,5.1589,5.09,5.1281,511929.55,
2018-09-25 13:00:00,5.127000000000002,5.3893,5.01,5.2901,903304.67,SELL
2018-09-25 14:00:00,5.2865,5.45,5.2844,5.39,619055.12,
2018-09-25 15:00:00,5.3839999999999995,5.4424,5.38,5.3961,467995.53,
2018-09-25 16:00:00,5.3989,5.4309,5.3429,5.39,555474.9,
2018-09-25 17:00:00,5.3903,5.4025,5.31,5.3731,430016.09,
2018-09-25 18:00:00,5.3811,5.4434,5.31,5.4194,569895.24,
2018-09-25 19:00:00,5.4216,5.4243,5.3339,5.3478,455454.58,
2018-09-25 20:00:00,5.3439,5.3568,5.25,5.292000000000002,556932.19,
2018-09-25 21:00:00,5.2968,5.375,5.252000000000002,5.2584,519546.54,
2018-09-25 22:00:00,5.2625,5.3157,5.2301,5.2818,379537.18,
2018-09-25 23:00:00,5.284,5.3312,5.2549,5.3216,489147.66,
2018-09-26 00:00:00,5.3198,5.3815,5.3177,5.352,442531.34,
2018-09-26 01:00:00,5.3485,5.3747,5.3242,5.3737,551881.85,
2018-09-26 02:00:00,5.3737,5.4245,5.3561,5.3788,560914.72,
2018-09-26 03:00:00,5.3793,5.4,5.3265,5.3529,486113.52,
2018-09-26 04:00:00,5.3546,5.377999999999999,5.3166,5.364,549920.71,
2018-09-26 05:00:00,5.3646,5.444,5.36,5.3942,537654.67,
2018-09-26 06:00:00,5.3936,5.444,5.3899,5.4375,639903.85,
2018-09-26 07:00:00,5.435,5.4414,5.3589,5.3604,551665.97,
2018-09-26 08:00:00,5.3604,5.385,5.3061,5.3368,580763.82,
2018-09-26 09:00:00,5.3317,5.6808,5.3287,5.61,868758.34,
2018-09-26 10:00:00,5.61,5.7146,5.57,5.6320000000000014,914244.06,
2018-09-26 11:00:00,5.6345,5.6822,5.5962,5.612,586792.74,
2018-09-26 12:00:00,5.6145,5.6666,5.6079,5.6412,538686.34,
2018-09-26 13:00:00,5.6414,5.77,5.6275,5.66,609478.25,
2018-09-26 14:00:00,5.66,5.6654,5.55,5.5832,476426.65,
2018-09-26 15:00:00,5.5857,5.6681,5.5799,5.657,443030.41,
2018-09-26 16:00:00,5.6615,5.688,5.544,5.5696,713035.93,
2018-09-26 17:00:00,5.5742,5.5928,5.4869,5.5648,610393.21,
2018-09-26 18:00:00,5.5648,5.5889,5.5372,5.55,527115.68,
2018-09-26 19:00:00,5.5518,5.6585,5.5475,5.6386,537695.14,
2018-09-26 20:00:00,5.6344,5.6883,5.6029,5.6082,574696.26,
2018-09-26 21:00:00,5.6056,5.65,5.58,5.6315,465257.19,
2018-09-26 22:00:00,5.6237,5.6333,5.5973,5.6267,479404.94,
2018-09-26 23:00:00,5.6245,5.6391,5.5458,5.5767,558996.01,
2018-09-27 00:00:00,5.5767,5.615,5.5681,5.5879,491505.51,
2018-09-27 01:00:00,5.587999999999999,5.6064,5.545,5.5855,403358.32,BUY
2018-09-27 02:00:00,5.5879,5.5972,5.4688,5.4844,568501.36,
2018-09-27 03:00:00,5.4825,5.4848,5.3464,5.4096,810995.55,
2018-09-27 04:00:00,5.4126,5.4543,5.4032,5.44,471021.98,
2018-09-27 05:00:00,5.437,5.497000000000001,5.4189,5.4496,455421.79,
2018-09-27 06:00:00,5.4443,5.65,5.433,5.5683,545794.57,BUY
2018-09-27 07:00:00,5.5648,5.72,5.5601,5.666,600420.83,
2018-09-27 08:00:00,5.6704,5.6857,5.5941,5.6315,520274.49,
2018-09-27 09:00:00,5.6301,5.664,5.5805,5.62,493771.56,
2018-09-27 10:00:00,5.6179,5.66,5.5147,5.5364,520411.63,
2018-09-27 11:00:00,5.5404,5.6697,5.5385,5.6475,427278.98,
2018-09-27 12:00:00,5.6476,5.6799,5.5848,5.6124,434386.51,
2018-09-27 13:00:00,5.6109,5.6787,5.6033,5.6171,470079.34,
2018-09-27 14:00:00,5.615,5.9,5.5541,5.8889,1126913.91,
2018-09-27 15:00:00,5.8975,5.9632,5.7813,5.8499,690413.69,
2018-09-27 16:00:00,5.8477,5.9,5.8354,5.8718,733349.46,
2018-09-27 17:00:00,5.8749,5.8786,5.7836,5.8082,535972.81,
2018-09-27 18:00:00,5.8101,5.8556,5.8005,5.8253,385636.64,
2018-09-27 19:00:00,5.8253,5.869,5.8237,5.8349,507012.84,
2018-09-27 20:00:00,5.8331,5.8422,5.795,5.841,619449.66,
2018-09-27 21:00:00,5.845,5.8693,5.8,5.8047,485268.65,
2018-09-27 22:00:00,5.8066,5.8308,5.7638,5.81,583717.61,
2018-09-27 23:00:00,5.8136,5.8444,5.7841,5.82,586331.38,
2018-09-28 00:00:00,5.8228,5.8565,5.7931,5.8512,493711.19,
2018-09-28 01:00:00,5.8513,5.9179,5.7111,5.8065,799984.31,
2018-09-28 02:00:00,5.8108,6.0242,5.8079,6.0216,1115143.95,
2018-09-28 03:00:00,6.0216,6.0223,5.84,5.8812,706469.83,
2018-09-28 04:00:00,5.8943,5.8943,5.73,5.8402,871077.76,
2018-09-28 05:00:00,5.8448,5.85,5.8,5.8367,505803.39,
2018-09-28 06:00:00,5.8329999999999975,5.8499,5.7731,5.8095,518055.25,BUY
2018-09-28 07:00:00,5.8095,5.8111,5.7469,5.77,565969.07,
2018-09-28 08:00:00,5.7652,5.8105,5.6679,5.8036,654217.13,
2018-09-28 09:00:00,5.8018,5.8839,5.78,5.8449,525559.78,
2018-09-28 10:00:00,5.8499,5.8677,5.8102,5.8429,459041.29,
2018-09-28 11:00:00,5.8469,5.8469,5.7634,5.81,514763.66,
2018-09-28 12:00:00,5.81,5.8457,5.7963,5.8224,480474.05,
2018-09-28 13:00:00,5.8263,5.8299,5.7929,5.8182,419137.06,
2018-09-28 14:00:00,5.8123,5.8655,5.6581,5.8487,861176.96,
2018-09-28 15:00:00,5.8435,5.8439,5.768,5.7924,377648.86,
2018-09-28 16:00:00,5.7897,5.8133,5.6755,5.7574,517455.42,
2018-09-28 17:00:00,5.7584,5.7841,5.7133,5.7367,410331.02,
2018-09-28 18:00:00,5.7367,5.777,5.7263,5.7562,413589.06,
2018-09-28 19:00:00,5.7562,5.7586,5.6754,5.7106,506226.82,
2018-09-28 20:00:00,5.7182,5.7183,5.54,5.5751,826398.15,
2018-09-28 21:00:00,5.575,5.6354,5.5711,5.599,440204.98,
2018-09-28 22:00:00,5.604,5.62,5.5444,5.5977,480329.05,
2018-09-28 23:00:00,5.6023,5.6127,5.5556,5.5892,459660.63,
2018-09-29 00:00:00,5.5875,5.5997,5.55,5.5781,499481.82,
2018-09-29 01:00:00,5.5762,5.577999999999999,5.4521,5.5343,684043.0,
2018-09-29 02:00:00,5.5334,5.6432,5.5152,5.6429,481644.03,
2018-09-29 03:00:00,5.6429,5.7305,5.6304,5.6849,520834.75,
2018-09-29 04:00:00,5.6906,5.8037,5.6720000000000015,5.6945,569933.52,
2018-09-29 05:00:00,5.6954,5.76,5.675,5.7137,438176.7,
2018-09-29 06:00:00,5.7131,5.7962,5.7043,5.7428,512188.09,
2018-09-29 07:00:00,5.7381,5.7699,5.7003,5.7297,453749.74,
2018-09-29 08:00:00,5.726,5.7648,5.7,5.7244,515244.48,
2018-09-29 09:00:00,5.7245,5.7406,5.6778,5.6999,447859.98,
2018-09-29 10:00:00,5.6987,5.765,5.6979,5.7292,460548.34,
2018-09-29 11:00:00,5.7363,5.7619,5.6966,5.7173,304618.25,
2018-09-29 12:00:00,5.7142,5.7596,5.6998,5.7595,451431.51,
2018-09-29 13:00:00,5.7571,5.8286,5.7441,5.7554,476695.11,
2018-09-29 14:00:00,5.7538,5.7891,5.7479,5.7678,424657.43,
2018-09-29 15:00:00,5.7658,5.819,5.7638,5.7699,381636.97,
2018-09-29 16:00:00,5.7715,5.785,5.74,5.76,521947.62,
2018-09-29 17:00:00,5.7579,5.794,5.7325,5.7799,533576.84,
2018-09-29 18:00:00,5.7799,5.8543,5.7401,5.7439,499403.93,
2018-09-29 19:00:00,5.7452,5.749,5.7,5.725,523267.73,
2018-09-29 20:00:00,5.7259,5.7570000000000014,5.7053,5.7398,551137.9,
2018-09-29 21:00:00,5.7426,5.7569,5.6723,5.6906,511611.31,
2018-09-29 22:00:00,5.6945,5.75,5.6731,5.6996,499704.58,
2018-09-29 23:00:00,5.7006,5.7096,5.6186,5.6321,598254.78,
2018-09-30 00:00:00,5.6349,5.6875,5.6116,5.6706,416599.89,
2018-09-30 01:00:00,5.67,5.7571,5.6684,5.7424,502923.0,
2018-09-30 02:00:00,5.7413,5.76,5.7115,5.729,511186.79,
2018-09-30 03:00:00,5.7254,5.744,5.7,5.728,462500.0,
2018-09-30 04:00:00,5.7325,5.7634,5.7145,5.746,475537.07,
2018-09-30 05:00:00,5.74,5.916,5.731,5.8846,740917.34,
2018-09-30 06:00:00,5.8846,5.9149,5.808,5.8348,549448.31,
2018-09-30 07:00:00,5.8294,5.8599,5.79,5.8443,559172.07,
2018-09-30 08:00:00,5.8458,5.89,5.829,5.8691,506414.37,
2018-09-30 09:00:00,5.8746,5.9088,5.853,5.88,570741.64,
2018-09-30 10:00:00,5.8752,5.88,5.77,5.7956,626009.67,
2018-09-30 11:00:00,5.7929,5.8305,5.77,5.8073,514160.8,
2018-09-30 12:00:00,5.8092,5.8394,5.7806,5.8099,490639.93,
2018-09-30 13:00:00,5.8099,5.8327,5.7911,5.8020000000000005,398390.21,BUY
2018-09-30 14:00:00,5.8044,5.82,5.69,5.7066,570926.35,
2018-09-30 15:00:00,5.7015,5.7045,5.3587,5.5291,1653671.33,
2018-09-30 16:00:00,5.53,5.5728,5.4821,5.5684,550397.86,
2018-09-30 17:00:00,5.5728,5.7225,5.5401,5.6992,827313.45,
2018-09-30 18:00:00,5.6992,5.84,5.6762,5.7257,793820.1,
2018-09-30 19:00:00,5.7259,5.785,5.694,5.715,472787.11,
2018-09-30 20:00:00,5.715,5.785,5.7106,5.7459,432363.21,
2018-09-30 21:00:00,5.751,5.7781,5.7273,5.7620000000000005,426947.4,
2018-09-30 22:00:00,5.7616,5.8354,5.739,5.7551,455804.24,
2018-09-30 23:00:00,5.7596,5.7920000000000025,5.7010000000000005,5.729,449452.48,
2018-10-01 00:00:00,5.7289,5.7457,5.68,5.7148,467684.3,
2018-10-01 01:00:00,5.7132,5.7434,5.6358,5.7209,474190.35,
2018-10-01 02:00:00,5.7208,5.7289,5.6218,5.627999999999999,411293.12,
2018-10-01 03:00:00,5.6254,5.7173,5.6,5.6978,491286.41,
2018-10-01 04:00:00,5.6979,5.7191,5.6516,5.6516,417890.26,
2018-10-01 05:00:00,5.6509,5.6988,5.5995,5.6131,528836.71,
2018-10-01 06:00:00,5.6149,5.6746,5.5875,5.6507,140478.87,
2018-10-01 07:00:00,5.6568,5.7139,5.6064,5.6874,131122.09,
2018-10-01 08:00:00,5.6826,5.709,5.5409,5.5961,238868.58,
2018-10-01 09:00:00,5.5961,5.6369,5.5155,5.6214,266628.55,
2018-10-01 10:00:00,5.6285,5.64,5.5792,5.6048,67565.11,
2018-10-01 11:00:00,5.6085,5.7408,5.5521,5.689,387610.79,
2018-10-01 12:00:00,5.6907,5.7145,5.6588,5.6772,390085.83,
2018-10-01 13:00:00,5.6771,5.73,5.602,5.6901,413521.85,
2018-10-01 14:00:00,5.6875,5.7068,5.6448,5.69,311950.68,
2018-10-01 15:00:00,5.6868,5.74,5.6737,5.6822,304348.73,
2018-10-01 16:00:00,5.6821,5.85,5.657,5.7485,780236.02,
2018-10-01 17:00:00,5.7421,5.7678,5.7134,5.7261,589795.54,
2018-10-01 18:00:00,5.7257,5.7547,5.69,5.7376,451315.49,
2018-10-01 19:00:00,5.7331,5.79,5.7066,5.7219,434740.15,
2018-10-01 20:00:00,5.72,5.7735,5.7064,5.7306,508462.56,
2018-10-01 21:00:00,5.7327,5.7678,5.7312,5.7667,436187.66,
2018-10-01 22:00:00,5.7666,5.77,5.725,5.7271,513174.51,
2018-10-01 23:00:00,5.7316,5.7606,5.728,5.7364,554108.19,
2018-10-02 00:00:00,5.7394,5.752999999999999,5.7209,5.7232,461837.58,
2018-10-02 01:00:00,5.7248,5.7355,5.6576,5.678,490620.58,
2018-10-02 02:00:00,5.6826,5.7043,5.655,5.6951,400995.68,
2018-10-02 03:00:00,5.6918,5.7047,5.6793,5.6851,410439.69,
2018-10-02 04:00:00,5.6893,5.7021,5.63,5.6403,457682.0,
2018-10-02 05:00:00,5.6405,5.6855,5.6088,5.6719,423733.99,
2018-10-02 06:00:00,5.6729,5.6763,5.6223,5.6326,433349.58,
2018-10-02 07:00:00,5.6305,5.6767,5.6110000000000015,5.6464,444706.83,
2018-10-02 08:00:00,5.646,5.6627,5.6266,5.6433,449270.81,
2018-10-02 09:00:00,5.6449,5.6579999999999995,5.607,5.6224,526948.0,
2018-10-02 10:00:00,5.6258,5.6608,5.5902,5.6534,463620.89,
2018-10-02 11:00:00,5.6493,5.6557,5.56,5.6160000000000005,398213.57,
2018-10-02 12:00:00,5.6159,5.6345,5.5344,5.6216,519508.14,
2018-10-02 13:00:00,5.6203,5.68,5.6039,5.6673,383082.03,
2018-10-02 14:00:00,5.6651,5.7379999999999995,5.6327,5.6351,455499.14,
2018-10-02 15:00:00,5.6363,5.6736,5.631,5.6581,432999.05,
2018-10-02 16:00:00,5.6544,5.6612,5.6375,5.6531,630393.01,
