date,signal,price,stop_loss,tp,ticker,net_profit
2018-11-23 21:00:00.000,Short,1,1.0110775427995975,4,2,0.027139979859014094
2018-11-24 01:00:00.000,Short,1,1.0356901188542942,0,4,-0.03569011885429428
2018-11-24 01:00:00.000,Short,1,1.0224032586558045,2,2,0.0033604887983706916
2018-11-24 01:00:00.000,Short,1,1.031432841805953,4,5,0.0770104624245849
2018-11-24 03:00:00.000,Short,1,1.0318690743527323,0,3,-0.0318690743527323
2018-11-24 04:00:00.000,Short,1,1.0336017607989352,4,5,0.08232431395739108
2018-11-24 09:00:00.000,Long,1,0.98452680820439,0,1,-0.015473191795609981
2018-11-24 10:00:00.000,Short,1,1.0123574575779757,0,3,-0.012357457577975758
2018-11-24 19:00:00.000,Short,1,1.0318275154004106,3,2,0.011139630390143752
2018-11-26 06:00:00.000,Short,1,1.040616232589319,3,5,0.01421568140626165
2018-11-26 06:00:00.000,Short,1,1.0425844346549193,3,7,0.014904552129221753
2018-11-26 08:00:00.000,Short,1,1.0321888412017166,0,2,-0.03218884120171661
2018-11-26 15:00:00.000,Short,1,1.018085106382979,1,2,0.0009042553191489456
2018-11-26 19:00:00.000,Long,1,0.9908393694077544,0,6,-0.009160630592245584
2018-11-27 04:00:00.000,Short,1,1.015005359056806,1,2,0.0007502679528403021
2018-11-28 10:00:00.000,Long,1,0.9633507853403139,2,2,0.005497382198952906
2018-11-28 18:00:00.000,Short,1,1.0186131865251016,4,1,0.045602306986498954
2018-11-29 22:00:00.000,Short,1,1.0150639936572659,0,6,-0.015063993657265856
2018-11-29 22:00:00.000,Long,1,0.9651055242579668,0,7,-0.03489447574203317
2018-11-29 22:00:00.000,Long,1,0.9698140938879354,0,5,-0.030185906112064634
2018-11-30 12:00:00.000,Short,1,1.020855057351408,0,2,-0.02085505735140787
2018-11-30 20:00:00.000,Short,1,1.0189428331911274,1,5,0.0009471416595563739
2018-11-30 20:00:00.000,Short,1,1.0223199575095385,0,4,-0.022319957509538475
2018-11-30 22:00:00.000,Short,1,1.0161222487032104,4,1,0.039499509322865584
2018-11-30 23:00:00.000,Short,1,1.0146137787056368,0,2,-0.014613778705636777
2018-12-01 03:00:00.000,Long,1,0.98342522061896,0,3,-0.016574779381040072
2018-12-02 03:00:00.000,Short,1,1.0168662217881552,0,3,-0.0168662217881552
2018-12-02 03:00:00.000,Short,1,1.0208995910949572,0,6,-0.020899591094957103
2018-12-02 09:00:00.000,Long,1,0.9798159101549824,2,4,0.003027613476752641
2018-12-02 10:00:00.000,Short,1,1.0146776560912274,1,6,0.0007338828045613665
2018-12-02 11:00:00.000,Long,1,0.9819639278557116,1,2,0.0009018036072144203
2018-12-02 12:00:00.000,Short,1,1.0106367891079282,4,1,0.026060133314423934
2018-12-02 14:00:00.000,Long,1,0.9721876021817734,0,5,-0.02781239781822665
2018-12-02 15:00:00.000,Long,1,0.9843856076035302,0,7,-0.015614392396469818
2018-12-04 01:00:00.000,Short,1,1.0166673245778508,1,3,0.0008333662288925371
2018-12-04 02:00:00.000,Short,1,1.0202645278011304,1,4,0.0010132263900565189
2018-12-04 04:00:00.000,Short,1,1.016974069666131,1,3,0.000848703483306547
2018-12-04 08:00:00.000,Short,1,1.0184347675777097,1,4,0.0009217383788854828
2018-12-04 12:00:00.000,Short,1,1.0186079554566172,1,4,0.0009303977728308554
2018-12-04 14:00:00.000,Short,1,1.0420865199667348,1,5,0.0021043259983367433
2018-12-04 14:00:00.000,Short,1,1.0318111384559294,4,7,0.07793728921702692
2018-12-04 17:00:00.000,Short,1,1.0159518320872414,2,3,0.0023927748130862215
2018-12-04 17:00:00.000,Short,1,1.007630161579892,2,6,0.0011445242369837966
2018-12-06 06:00:00.000,Short,1,1.0340933497021008,4,5,0.08352870677014694
2018-12-06 12:00:00.000,Short,1,1.0120319352299563,3,6,0.004211177330484656
2018-12-06 13:00:00.000,Short,1,1.0110087620759383,3,6,0.00385306672657838
2018-12-06 14:00:00.000,Short,1,1.0130571814497973,3,6,0.004570013507429068
2018-12-06 16:00:00.000,Short,1,1.019367991845056,2,6,0.002905198776758402
2018-12-07 02:00:00.000,Short,1,1.0250879782041094,0,6,-0.02508797820410936
2018-12-08 03:00:00.000,Short,1,1.0314237484211397,2,5,0.004713562263170943
2018-12-09 03:00:00.000,Short,1,1.0297142857142854,1,2,0.0014857142857142714
2018-12-09 04:00:00.000,Short,1,1.0239062033014494,1,3,0.001195310165072476
2018-12-09 12:00:00.000,Short,1,1.0419891624549176,2,4,0.006298374368237646
2018-12-10 08:00:00.000,Short,1,1.0091848450057408,2,2,0.0013777267508611245
2018-12-10 17:00:00.000,Short,1,1.0224325810487893,0,4,-0.02243258104878942
2018-12-11 02:00:00.000,Short,1,1.0187377341769623,1,4,0.0009368867088481161
2018-12-11 14:00:00.000,Short,1,1.0151162790697676,0,2,-0.015116279069767693
2018-12-11 17:00:00.000,Long,1,0.9919783075358717,2,6,0.0012032538696192488
2018-12-11 21:00:00.000,Short,1,1.0241639945029777,0,7,-0.024163994502977713
2018-12-12 20:00:00.000,Long,1,0.9913268754223926,1,6,0.0004336562288803677
2018-12-13 01:00:00.000,Long,1,0.9841986455981939,1,2,0.000790067720090305
2018-12-13 06:00:00.000,Long,1,0.9714535901926449,0,1,-0.02854640980735517
2018-12-13 06:00:00.000,Long,1,0.97187465396966,0,7,-0.028125346030340007
2018-12-13 16:00:00.000,Short,1,1.0297975975224118,1,4,0.0014898798761205966
2018-12-14 01:00:00.000,Long,1,0.9722173377879375,0,1,-0.027782662212062513
2018-12-14 19:00:00.000,Short,1,1.00802752293578,1,2,0.00040137614678900646
2018-12-15 01:00:00.000,Short,1,1.016719848818117,2,5,0.002507977322717547
2018-12-15 03:00:00.000,Short,1,1.00802752293578,0,2,-0.008027522935779933
2018-12-15 09:00:00.000,Short,1,1.0185739409304135,0,3,-0.01857394093041355
2018-12-16 22:00:00.000,Long,1,0.9700260971422896,2,4,0.004496085428656562
2018-12-17 01:00:00.000,Long,1,0.9757877664504172,4,7,0.05931997219647792
2018-12-17 03:00:00.000,Long,1,0.9857220297157198,0,3,-0.014277970284280265
2018-12-17 07:00:00.000,Short,1,1.0135900339750852,0,6,-0.013590033975085116
2018-12-18 00:00:00.000,Long,1,0.9897597803747467,2,3,0.0015360329437879986
2018-12-18 01:00:00.000,Long,1,0.9895552643237155,2,3,0.0015667103514426762
2018-12-18 07:00:00.000,Long,1,0.9774436090225559,3,2,0.007894736842105439
2018-12-18 15:00:00.000,Long,1,0.9763704097924428,4,7,0.05789249600851514
2018-12-18 16:00:00.000,Long,1,0.9828510182207933,3,2,0.006002143622722343
2018-12-19 07:00:00.000,Long,1,0.9669656841805496,0,1,-0.03303431581945041
2018-12-20 19:00:00.000,Short,1,1.0193587416817906,0,1,-0.01935874168179066
2018-12-21 07:00:00.000,Long,1,0.9681145968226879,0,5,-0.03188540317731218
2018-12-21 11:00:00.000,Short,1,1.018478023179532,0,6,-0.0184780231795321
2018-12-21 20:00:00.000,Short,1,1.022166411880323,1,6,0.0011083205940161567
2018-12-22 08:00:00.000,Short,1,1.027885791338706,0,5,-0.027885791338706147
2018-12-22 11:00:00.000,Long,1,0.9806763285024155,4,2,0.047342995169082074
2018-12-22 17:00:00.000,Short,1,1.0167480035492458,0,6,-0.01674800354924568
2018-12-25 06:00:00.000,Long,1,0.9717971797179719,1,6,0.0014101410141014051
2018-12-25 14:00:00.000,Long,1,0.9787467571343046,1,6,0.001062662143284771
2018-12-25 16:00:00.000,Short,1,1.0167192810126655,1,4,0.0008359640506332736
2018-12-26 02:00:00.000,Short,1,1.0302014143572837,1,5,0.0015100707178641842
2018-12-26 03:00:00.000,Short,1,1.0419776119402984,1,2,0.002098880597014921
2018-12-26 09:00:00.000,Short,1,1.0216417910447761,1,1,0.0010820895522388122
2018-12-26 14:00:00.000,Short,1,1.0146300220467048,0,5,-0.014630022046704723
2018-12-26 20:00:00.000,Short,1,1.015228426395939,1,1,0.0007614213197969486
2018-12-26 21:00:00.000,Short,1,1.0486244401791427,1,7,0.002431222008957133
2018-12-26 21:00:00.000,Short,1,1.0275865599379241,2,5,0.004137983990688621
2018-12-26 21:00:00.000,Short,1,1.0431820833981476,1,3,0.002159104169907373
2018-12-28 04:00:00.000,Short,1,1.021160822249093,2,7,0.0031741233373639697
2018-12-28 04:00:00.000,Short,1,1.0210693488618316,1,6,0.0010534674430915827
2018-12-28 06:00:00.000,Short,1,1.0228130899937065,0,1,-0.022813089993706518
2018-12-29 07:00:00.000,Long,1,0.9814471243042671,3,2,0.00649350649350654
2018-12-29 09:00:00.000,Long,1,0.9751316559391457,2,1,0.0037302516091281403
2018-12-29 15:00:00.000,Long,1,0.9741967411046251,0,5,-0.025803258895374933
2018-12-29 17:00:00.000,Long,1,0.986106791083463,0,6,-0.01389320891653704
2018-12-29 22:00:00.000,Long,1,0.9804150833089741,1,1,0.0009792458345512928
2018-12-29 22:00:00.000,Long,1,0.9772727272727273,2,2,0.0034090909090909
2018-12-30 02:00:00.000,Long,1,0.9799453053783045,2,2,0.003008204193254324
2018-12-30 03:00:00.000,Long,1,0.97827038063293,1,1,0.0010864809683534982
2018-12-30 12:00:00.000,Long,1,0.9805501381948541,0,4,-0.019449861805145893
2018-12-30 21:00:00.000,Short,1,1.0244777379193921,1,6,0.001223886895969602
2018-12-31 06:00:00.000,Long,1,0.9791233245728751,1,3,0.0010438337713562452
2018-12-31 11:00:00.000,Long,1,0.9850281648384229,0,7,-0.014971835161577098
2018-12-31 23:00:00.000,Long,1,0.9727700766585956,1,3,0.0013614961670702199
2019-01-01 03:00:00.000,Short,1,1.0084433573426668,0,5,-0.008443357342666857
2019-01-01 09:00:00.000,Short,1,1.0201840542441367,1,5,0.0010092027122068305
2019-01-01 12:00:00.000,Short,1,1.0299909118448956,0,7,-0.029990911844895548
2019-01-01 12:00:00.000,Short,1,1.0127970749542963,0,2,-0.012797074954296193
2019-01-02 01:00:00.000,Long,1,0.9856404365307294,4,1,0.03518093049971291
2019-01-03 00:00:00.000,Long,1,0.9854183455819865,0,4,-0.014581654418013484
2019-01-03 16:00:00.000,Long,1,0.9748769029361968,2,3,0.003768464559570481
2019-01-03 18:00:00.000,Long,1,0.9797471476340663,3,3,0.0070884983280767675
2019-01-04 03:00:00.000,Short,1,1.012226512226512,1,6,0.0006113256113256
2019-01-04 03:00:00.000,Short,1,1.0094704265012553,2,5,0.0014205639751882833
2019-01-04 05:00:00.000,Short,1,1.0300472170553727,0,1,-0.030047217055372683
2019-01-04 05:00:00.000,Short,1,1.0112972548602148,2,5,0.0016945882290322078
2019-01-04 10:00:00.000,Long,1,0.9859154929577465,1,2,0.0007042253521126769
2019-01-04 14:00:00.000,Long,1,0.9784839205106244,4,4,0.05271439474897033
2019-01-04 22:00:00.000,Short,1,1.0124677558039552,2,6,0.0018701633705932859
2019-01-05 00:00:00.000,Short,1,1.022986864648772,1,1,0.0011493432324386074
2019-01-05 07:00:00.000,Long,1,0.9825021872265967,4,2,0.0428696412948381
2019-01-05 08:00:00.000,Long,1,0.9842954159592529,1,1,0.0007852292020373591
2019-01-05 12:00:00.000,Long,1,0.9897558952171425,0,5,-0.010244104782857527
2019-01-05 14:00:00.000,Long,1,0.9786453978259472,0,7,-0.021354602174052828
2019-01-05 15:00:00.000,Long,1,0.9797468163192236,0,3,-0.020253183680776457
2019-01-05 16:00:00.000,Short,1,1.0114409066378844,1,6,0.0005720453318942219
2019-01-06 16:00:00.000,Long,1,0.9744224422442245,2,2,0.003836633663366321
2019-01-07 16:00:00.000,Short,1,1.0133686885427025,0,6,-0.013368688542702428
2019-01-08 04:00:00.000,Long,1,0.9852563249084958,2,5,0.002211551263725637
2019-01-08 11:00:00.000,Short,1,1.0272302377565536,4,7,0.06671408250355636
2019-01-08 11:00:00.000,Short,1,1.0081994459833796,0,6,-0.00819944598337961
2019-01-08 13:00:00.000,Long,1,0.9906189954025533,0,5,-0.00938100459744669
2019-01-08 13:00:00.000,Short,1,1.0204912076733033,0,1,-0.020491207673303244
2019-01-08 14:00:00.000,Short,1,1.0258404924575526,4,7,0.06330920652100375
2019-01-08 15:00:00.000,Short,1,1.0200464846019757,0,1,-0.020046484601975608
2019-01-08 18:00:00.000,Long,1,0.9851764762906704,1,4,0.0007411761854664778
2019-01-08 21:00:00.000,Long,1,0.9803995448414103,0,5,-0.01960045515858966
2019-01-09 07:00:00.000,Short,1,1.013117234056238,1,3,0.0006558617028119015
2019-01-09 07:00:00.000,Short,1,1.01642102429504,1,7,0.0008210512147520014
2019-01-10 19:00:00.000,Short,1,1.015689512799339,3,2,0.005491329479768683
2019-01-11 03:00:00.000,Short,1,1.0153822723119097,2,1,0.0023073408467864697
2019-01-11 07:00:00.000,Short,1,1.0183014116150793,0,5,-0.018301411615079245
2019-01-11 13:00:00.000,Short,1,1.0195936139332367,1,7,0.0009796806966618314
2019-01-11 14:00:00.000,Short,1,1.0094849454064188,1,6,0.00047424727032093763
2019-01-11 18:00:00.000,Short,1,1.0183028286189684,1,2,0.0009151414309484176
2019-01-11 19:00:00.000,Short,1,1.0188932557511203,1,5,0.00094466278755602
2019-01-11 22:00:00.000,Short,1,1.0188421741612934,1,5,0.0009421087080646747
2019-01-12 02:00:00.000,Short,1,1.017386382015203,0,7,-0.01738638201520302
2019-01-12 10:00:00.000,Short,1,1.0188938231731934,1,7,0.0009446911586596705
2019-01-12 10:00:00.000,Short,1,1.0187632816234158,1,3,0.0009381640811707902
2019-01-12 16:00:00.000,Short,1,1.015459230069718,3,1,0.00541073052440135
2019-01-12 19:00:00.000,Short,1,1.0168918918918917,4,2,0.04138513513513473
2019-01-12 23:00:00.000,Short,1,1.0084108914484151,1,5,0.00042054457242075746
2019-01-13 05:00:00.000,Short,1,1.0084033613445378,4,2,0.020588235294117452
2019-01-13 07:00:00.000,Short,1,1.0262739914170187,2,4,0.003941098712552807
2019-01-13 08:00:00.000,Short,1,1.0108953076272753,4,5,0.026693503686824344
2019-01-14 03:00:00.000,Short,1,1.0172175116802213,1,7,0.0008608755840110723
2019-01-14 05:00:00.000,Short,1,1.0353216125137088,2,4,0.005298241877056333
2019-01-14 05:00:00.000,Short,1,1.013817056116996,1,3,0.0006908528058497958
2019-01-14 08:00:00.000,Short,1,1.0127635960044394,0,6,-0.01276359600443952
2019-01-14 08:00:00.000,Short,1,1.0297984224364594,0,2,-0.029798422436459256
2019-01-15 07:00:00.000,Long,1,0.9811799850634804,0,1,-0.0188200149365196
2019-01-15 08:00:00.000,Long,1,0.9789739276703111,0,2,-0.021026072329688898
2019-01-15 08:00:00.000,Long,1,0.9642534288143587,1,4,0.0017873285592820633
2019-01-15 12:00:00.000,Long,1,0.9676866692650924,1,4,0.0016156665367453782
2019-01-15 18:00:00.000,Long,1,0.973927670311186,3,2,0.009125315391084908
2019-01-15 19:00:00.000,Long,1,0.9715926261710488,1,1,0.001420368691447561
2019-01-16 18:00:00.000,Short,1,1.0242218519480617,1,3,0.001211092597403084
2019-01-17 17:00:00.000,Long,1,0.9749596122778675,0,2,-0.025040387722132504
2019-01-17 23:00:00.000,Short,1,1.0147289023320338,1,3,0.0007364451166016928
2019-01-18 04:00:00.000,Short,1,1.0151830658141845,1,3,0.0007591532907092224
2019-01-18 21:00:00.000,Short,1,1.0112753695815584,0,7,-0.011275369581558458
2019-01-18 23:00:00.000,Short,1,1.0086194085302422,4,1,0.021117550899093594
2019-01-19 00:00:00.000,Short,1,1.0107962213225372,0,6,-0.010796221322537162
2019-01-19 04:00:00.000,Short,1,1.0129606671926068,1,6,0.0006480333596303397
2019-01-19 05:00:00.000,Short,1,1.0081954999254952,4,1,0.020078974817462965
2019-01-19 20:00:00.000,Short,1,1.0100225225225226,1,6,0.0005011261261261261
2019-01-20 17:00:00.000,Short,1,1.00990099009901,2,2,0.0014851485148514919
2019-01-20 18:00:00.000,Short,1,1.0082372322899504,1,2,0.0004118616144975248
2019-01-20 19:00:00.000,Short,1,1.0124069478908189,1,2,0.000620347394540944
2019-01-20 21:00:00.000,Short,1,1.00990099009901,2,2,0.0014851485148514709
2019-01-20 22:00:00.000,Short,1,1.02,1,2,0.0009999999999999974
2019-01-21 08:00:00.000,Short,1,1.017883072951146,1,3,0.0008941536475573014
2019-01-21 08:00:00.000,Short,1,1.0094636060961846,2,5,0.0014195409144276891
2019-01-21 08:00:00.000,Short,1,1.0208476912474156,1,7,0.0010423845623707794
2019-01-21 09:00:00.000,Short,1,1.0316686967113278,0,1,-0.031668696711327764
2019-01-21 12:00:00.000,Short,1,1.0158650953285489,1,4,0.0007932547664274419
2019-01-21 13:00:00.000,Short,1,1.0086969581899898,2,5,0.0013045437284984805
2019-01-21 14:00:00.000,Short,1,1.01158940397351,1,2,0.0005794701986755052
2019-01-21 21:00:00.000,Short,1,1.0094228204047162,1,3,0.0004711410202358087
2019-01-21 21:00:00.000,Short,1,1.0076639227930742,1,5,0.00038319613965370427
2019-01-21 21:00:00.000,Short,1,1.0112078627467886,1,7,0.0005603931373394307
2019-01-22 00:00:00.000,Short,1,1.0120899343193666,4,3,0.029620339082448245
2019-01-22 04:00:00.000,Short,1,1.0110975229924708,4,3,0.027188931331553458
2019-01-23 04:00:00.000,Long,1,0.9901315789473683,1,2,0.0004934210526315882
2019-01-23 05:00:00.000,Long,1,0.9872546147084675,0,1,-0.012745385291532447
2019-01-23 07:00:00.000,Long,1,0.9866486395132669,0,7,-0.013351360486733127
2019-01-23 07:00:00.000,Long,1,0.990289259078553,1,5,0.0004855370460723486
2019-01-23 13:00:00.000,Short,1,1.0095871870065418,1,6,0.0004793593503270963
2019-01-23 15:00:00.000,Long,1,0.9875275128393249,1,1,0.0006236243580337523
2019-01-24 06:00:00.000,Long,1,0.9767799424007905,3,4,0.008127020159723329
2019-01-24 10:00:00.000,Short,1,1.0141113323521773,0,7,-0.01411133235217726
2019-01-24 14:00:00.000,Long,1,0.9843246410782305,1,1,0.0007837679460884767
2019-01-24 19:00:00.000,Short,1,1.0091743119266052,4,2,0.022477064220182925
2019-01-24 19:00:00.000,Short,1,1.0101409495415163,1,3,0.0005070474770758145
2019-01-24 23:00:00.000,Long,1,0.9886897767332551,1,1,0.0005655111633372441
2019-01-25 01:00:00.000,Short,1,1.0091516039204713,1,3,0.0004575801960235688
2019-01-25 01:00:00.000,Short,1,1.0086340873769644,2,7,0.0012951131065446382
2019-01-25 07:00:00.000,Short,1,1.0210546555786635,1,3,0.001052732778933178
2019-01-25 16:00:00.000,Long,1,0.9804562078937722,2,4,0.0029315688159341742
2019-01-25 20:00:00.000,Long,1,0.9910740415569212,0,1,-0.008925958443078703
2019-01-26 01:00:00.000,Short,1,1.00926243567753,4,6,0.02269296740994818
2019-01-26 01:00:00.000,Short,1,1.0087640575400318,0,3,-0.008764057540031917
2019-01-26 16:00:00.000,Short,1,1.0087987401720075,3,3,0.003079559060202669
2019-01-26 21:00:00.000,Short,1,1.0098922191052708,4,1,0.024235936807913385
2019-01-27 17:00:00.000,Short,1,1.0194728451126558,1,4,0.0009736422556327915
2019-01-28 06:00:00.000,Short,1,1.0136363636363637,3,1,0.004772727272727273
2019-01-28 21:00:00.000,Short,1,1.0208522212148685,1,2,0.0010426110607434245
2019-01-28 21:00:00.000,Short,1,1.0269386184337117,1,7,0.0013469309216855867
2019-01-29 01:00:00.000,Short,1,1.01881624389663,0,6,-0.01881624389662985
2019-01-29 05:00:00.000,Short,1,1.0119881305637983,0,6,-0.011988130563798287
2019-01-29 11:00:00.000,Short,1,1.0096926713947991,1,6,0.0004846335697399581
2019-01-29 17:00:00.000,Short,1,1.018428545803793,1,3,0.0009214272901896418
2019-01-29 18:00:00.000,Short,1,1.033423667570009,0,2,-0.033423667570009016
2019-01-29 18:00:00.000,Short,1,1.025984024636705,0,7,-0.025984024636704867
2019-01-30 06:00:00.000,Long,1,0.9870696135919408,2,1,0.0019395579612088876
2019-01-31 07:00:00.000,Long,1,0.9879661268756499,1,1,0.0006016936562175036
2019-02-01 04:00:00.000,Long,1,0.9910727570302041,2,1,0.0013390864454693842
2019-02-01 09:00:00.000,Long,1,0.9906305770374777,2,1,0.001405413444378344
2019-02-01 10:00:00.000,Short,1,1.017165625906383,0,3,-0.017165625906383097
2019-02-01 11:00:00.000,Long,1,0.9869610312638909,4,1,0.031945473403467164
2019-02-01 13:00:00.000,Short,1,1.0161009208871539,0,3,-0.016100920887153845
2019-02-01 16:00:00.000,Short,1,1.0127987314531657,1,6,0.0006399365726582839
2019-02-01 20:00:00.000,Short,1,1.013537906137184,0,2,-0.01353790613718414
2019-02-01 23:00:00.000,Short,1,1.0095087163232965,1,6,0.0004754358161648247
2019-02-02 03:00:00.000,Long,1,0.9874325079128653,1,7,0.0006283746043567346
2019-02-02 05:00:00.000,Long,1,0.9892514240856666,2,5,0.0016122863871500218
2019-02-02 08:00:00.000,Short,1,1.0082532504239685,1,6,0.0004126625211984258
2019-02-02 20:00:00.000,Short,1,1.0104084172417696,1,6,0.000520420862088478
2019-02-03 00:00:00.000,Short,1,1.0124702414692213,4,6,0.030552091599592254
2019-02-03 19:00:00.000,Long,1,0.975172587897034,1,4,0.0012413706051482994
2019-02-03 21:00:00.000,Long,1,0.9902870397216584,2,1,0.0014569440417512324
2019-02-04 05:00:00.000,Short,1,1.024079452824885,3,7,0.008427808488709805
2019-02-04 09:00:00.000,Short,1,1.0099931082012406,2,6,0.001498966230186073
2019-02-04 12:00:00.000,Short,1,1.0154545454545454,2,2,0.002318181818181819
2019-02-05 06:00:00.000,Short,1,1.0173515981735157,3,2,0.006073059360730535
2019-02-05 15:00:00.000,Long,1,0.9823974844129165,0,4,-0.017602515587083457
2019-02-05 17:00:00.000,Short,1,1.008832714019516,0,3,-0.008832714019515851
2019-02-05 19:00:00.000,Short,1,1.0214536928487692,0,6,-0.02145369284876922
2019-02-06 15:00:00.000,Short,1,1.0145813734713076,0,6,-0.01458137347130772
2019-02-07 01:00:00.000,Short,1,1.010085610413979,0,6,-0.010085610413978988
2019-02-07 17:00:00.000,Long,1,0.9905015597069853,0,4,-0.009498440293014752
2019-02-07 22:00:00.000,Long,1,0.9844915835244513,4,4,0.0379956203650942
2019-02-08 03:00:00.000,Long,1,0.986363111059748,1,6,0.0006818444470125962
2019-02-08 22:00:00.000,Long,1,0.9787234042553192,1,2,0.0010638297872340398
2019-02-09 10:00:00.000,Short,1,1.0127178520960904,3,6,0.004451248233631638
2019-02-09 13:00:00.000,Long,1,0.9914189778232564,1,3,0.0004290511088371819
2019-02-09 14:00:00.000,Long,1,0.9887489504617969,1,7,0.000562552476910155
2019-02-09 15:00:00.000,Long,1,0.9889109548308954,0,5,-0.011089045169104554
2019-02-09 18:00:00.000,Short,1,1.0146312684365781,2,6,0.002194690265486717
2019-02-09 20:00:00.000,Long,1,0.9806508355321019,0,2,-0.019349164467898087
2019-02-09 22:00:00.000,Long,1,0.9901820928085927,0,7,-0.009817907191407247
2019-02-09 23:00:00.000,Long,1,0.9918599428238298,1,3,0.0004070028588085078
2019-02-10 10:00:00.000,Long,1,0.9743135518157661,2,2,0.003852967227635083
2019-02-10 11:00:00.000,Long,1,0.980812955671416,4,3,0.0470082586050307
2019-02-10 12:00:00.000,Long,1,0.9810954510929193,4,7,0.04631614482234778
2019-02-10 13:00:00.000,Long,1,0.9917272176186127,2,5,0.0012409173572080943
2019-02-10 23:00:00.000,Short,1,1.0135670548685316,1,6,0.0006783527434265804
2019-02-11 03:00:00.000,Long,1,0.9897932131495225,1,1,0.000510339342523876
2019-02-11 08:00:00.000,Long,1,0.9909363406708424,0,5,-0.009063659329157673
2019-02-11 10:00:00.000,Short,1,1.0116265132446363,1,6,0.0005813256622318107
2019-02-11 12:00:00.000,Long,1,0.9861711322385478,0,2,-0.013828867761452191
2019-02-11 14:00:00.000,Short,1,1.0113840623127623,1,6,0.0005692031156381206
2019-02-11 16:00:00.000,Long,1,0.9878787878787878,0,2,-0.012121212121212152
2019-02-12 00:00:00.000,Long,1,0.9811279138886898,2,3,0.002830812916696532
2019-02-12 06:00:00.000,Long,1,0.9850684705494143,2,7,0.0022397294175878595
2019-02-12 08:00:00.000,Short,1,1.0274458033912806,0,4,-0.027445803391280586
2019-02-13 12:00:00.000,Long,1,0.9897983392645315,0,6,-0.010201660735468427
2019-02-13 18:00:00.000,Long,1,0.9766952581323839,0,7,-0.023304741867616083
2019-02-13 18:00:00.000,Long,1,0.9792326207649885,1,3,0.001038368961750575
2019-02-14 17:00:00.000,Short,1,1.0097777777777774,0,2,-0.009777777777777531
2019-02-15 05:00:00.000,Short,1,1.0088731144631766,0,2,-0.00887311446317664
2019-02-15 09:00:00.000,Short,1,1.0185738407585403,0,1,-0.01857384075854031
2019-02-15 09:00:00.000,Short,1,1.0151380231522709,0,2,-0.015138023152270861
2019-02-15 16:00:00.000,Long,1,0.9754899801996728,4,4,0.06004954851080164
2019-02-17 01:00:00.000,Long,1,0.9857651963367123,3,4,0.0049821812821507
2019-02-17 01:00:00.000,Long,1,0.9854998075195689,1,1,0.000725009624021558
2019-02-17 12:00:00.000,Short,1,1.0076031860970311,1,6,0.00038015930485155625
2019-02-17 16:00:00.000,Long,1,0.9834914919796357,1,4,0.0008254254010182159
2019-02-17 16:00:00.000,Long,1,0.989874411949677,4,5,0.024807690723291528
2019-02-19 05:00:00.000,Long,1,0.9667938057308287,0,4,-0.03320619426917129
2019-02-19 14:00:00.000,Long,1,0.9663409337676441,0,1,-0.03365906623235589
2019-02-20 01:00:00.000,Long,1,0.9673416067929458,4,1,0.08001306335728274
2019-02-20 04:00:00.000,Long,1,0.9755498819206234,1,5,0.0012225059039688308
2019-02-20 05:00:00.000,Long,1,0.9730412805391745,0,2,-0.026958719460825495
2019-02-20 08:00:00.000,Short,1,1.0154365653642066,4,6,0.03781958514230628
2019-02-20 12:00:00.000,Short,1,1.017522658610272,3,6,0.006132930513595199
2019-02-20 20:00:00.000,Short,1,1.0105047090074861,4,6,0.025736537068340882
2019-02-21 01:00:00.000,Long,1,0.9874702506496696,1,3,0.0006264874675165174
2019-02-21 17:00:00.000,Long,1,0.9767875647668393,1,1,0.001160621761658037
2019-02-22 01:00:00.000,Short,1,1.013157894736842,0,2,-0.013157894736841978
2019-02-22 08:00:00.000,Short,1,1.0172666074534091,1,4,0.0008633303726704542
2019-02-22 19:00:00.000,Short,1,1.0089832736750552,2,4,0.0013474910512582786
2019-02-23 03:00:00.000,Long,1,0.9898251527848818,1,3,0.0005087423607559102
2019-02-23 03:00:00.000,Long,1,0.9847877479699867,4,1,0.037270017473532556
2019-02-23 04:00:00.000,Long,1,0.9844678552133981,4,7,0.038053754727174684
2019-02-23 10:00:00.000,Long,1,0.9865530691849722,4,1,0.03294498049681803
2019-02-25 08:00:00.000,Short,1,1.02188343424028,0,7,-0.02188343424028011
2019-02-25 15:00:00.000,Short,1,1.0395094367334952,2,7,0.005926415510024261
2019-02-25 21:00:00.000,Short,1,1.0204444444444445,1,2,0.00102222222222222
2019-02-25 23:00:00.000,Short,1,1.0157690148824667,3,5,0.005519155208863372
2019-02-26 00:00:00.000,Short,1,1.0227514500223456,1,4,0.001137572501117274
2019-02-26 19:00:00.000,Short,1,1.0080428954423593,1,2,0.0004021447721179663
2019-02-27 08:00:00.000,Short,1,1.0092199441950747,3,6,0.003226980468276111
2019-02-27 09:00:00.000,Short,1,1.0083555728334874,4,5,0.02047115344204418
2019-02-27 10:00:00.000,Short,1,1.029575272403825,0,1,-0.029575272403825015
2019-02-27 11:00:00.000,Short,1,1.0136744794328902,3,4,0.0047860678015115956
2019-02-27 12:00:00.000,Short,1,1.0305590244619114,3,7,0.010695658561668984
2019-02-27 12:00:00.000,Short,1,1.0268367265038318,2,3,0.004025508975574776
